"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"16","13.4","42","336","0.0",2015-03-09,"DDFS",39.17,-75.59
"17","13.3","40","184","0.0",2015-03-09,"DDFS",39.17,-75.59
"18","11.9","45","49","0.0",2015-03-09,"DDFS",39.17,-75.59
"19","8.1","62","1","0.0",2015-03-09,"DDFS",39.17,-75.59
"20","6.3","67","0","0.0",2015-03-09,"DDFS",39.17,-75.59
"21","4.2","75","0","0.0",2015-03-09,"DDFS",39.17,-75.59
"22","3.1","83","0","0.0",2015-03-09,"DDFS",39.17,-75.59
"23","2.1","87","0","0.0",2015-03-09,"DDFS",39.17,-75.59
"0","3.9","58","0","0.0",2015-03-08,"DDFS",39.17,-75.59
"1","3.5","61","0","0.0",2015-03-08,"DDFS",39.17,-75.59
"2","2.7","62","0","0.0",2015-03-08,"DDFS",39.17,-75.59
"3","2.2","63","0","0.0",2015-03-08,"DDFS",39.17,-75.59
"4","2.2","63","0","0.0",2015-03-08,"DDFS",39.17,-75.59
"5","2.2","63","0","0.0",2015-03-08,"DDFS",39.17,-75.59
"6","2.2","63","0","0.0",2015-03-08,"DDFS",39.17,-75.59
"7","2.1","63","18","0.0",2015-03-08,"DDFS",39.17,-75.59
"8","3.0","60","158","0.0",2015-03-08,"DDFS",39.17,-75.59
"9","5.7","52","341","0.0",2015-03-08,"DDFS",39.17,-75.59
"10","7.6","48","500","0.0",2015-03-08,"DDFS",39.17,-75.59
"11","8.7","44","641","0.0",2015-03-08,"DDFS",39.17,-75.59
"12","8.9","42","702","0.0",2015-03-08,"DDFS",39.17,-75.59
"13","9.0","41","716","0.0",2015-03-08,"DDFS",39.17,-75.59
"14","9.2","42","660","0.0",2015-03-08,"DDFS",39.17,-75.59
"15","9.4","40","552","0.0",2015-03-08,"DDFS",39.17,-75.59
"16","9.6","39","401","0.0",2015-03-08,"DDFS",39.17,-75.59
"17","9.5","38","228","0.0",2015-03-08,"DDFS",39.17,-75.59
"18","8.9","39","61","0.0",2015-03-08,"DDFS",39.17,-75.59
"19","5.4","55","1","0.0",2015-03-08,"DDFS",39.17,-75.59
"20","2.7","67","0","0.0",2015-03-08,"DDFS",39.17,-75.59
"21","1.6","70","0","0.0",2015-03-08,"DDFS",39.17,-75.59
"22","0.1","81","0","0.0",2015-03-08,"DDFS",39.17,-75.59
"23","-0.2","83","0","0.0",2015-03-08,"DDFS",39.17,-75.59
"0","-13.5","93","0","0.0",2015-03-07,"DDFS",39.17,-75.59
"1","-13.8","93","0","0.0",2015-03-07,"DDFS",39.17,-75.59
"2","-13.9","93","0","0.0",2015-03-07,"DDFS",39.17,-75.59
"3","-14.1","93","0","0.0",2015-03-07,"DDFS",39.17,-75.59
"4","-13.6","93","0","0.0",2015-03-07,"DDFS",39.17,-75.59
"5","-13.4","93","0","0.0",2015-03-07,"DDFS",39.17,-75.59
"6","-14.0","93","12","0.0",2015-03-07,"DDFS",39.17,-75.59
"7","-10.9","95","102","0.0",2015-03-07,"DDFS",39.17,-75.59
"8","-7.5","90","227","0.0",2015-03-07,"DDFS",39.17,-75.59
"9","-4.3","71","463","0.0",2015-03-07,"DDFS",39.17,-75.59
"10","-1.8","63","639","0.5",2015-03-07,"DDFS",39.17,-75.59
"11","0.1","58","709","1.0",2015-03-07,"DDFS",39.17,-75.59
"12","1.6","50","719","2.3",2015-03-07,"DDFS",39.17,-75.59
"13","3.0","43","659","0.0",2015-03-07,"DDFS",39.17,-75.59
"14","4.0","38","495","0.0",2015-03-07,"DDFS",39.17,-75.59
"15","4.4","39","385","0.0",2015-03-07,"DDFS",39.17,-75.59
"16","4.2","44","209","0.0",2015-03-07,"DDFS",39.17,-75.59
"17","3.4","51","62","0.0",2015-03-07,"DDFS",39.17,-75.59
"18","2.7","56","1","0.0",2015-03-07,"DDFS",39.17,-75.59
"19","2.4","58","0","0.0",2015-03-07,"DDFS",39.17,-75.59
"20","1.8","62","0","0.0",2015-03-07,"DDFS",39.17,-75.59
"21","2.6","60","0","0.0",2015-03-07,"DDFS",39.17,-75.59
"22","3.8","57","0","0.0",2015-03-07,"DDFS",39.17,-75.59
"23","4.1","57","0","0.0",2015-03-07,"DDFS",39.17,-75.59
"0","-8.4","89","0","0.0",2015-03-06,"DDFS",39.17,-75.59
"1","-8.9","86","0","0.0",2015-03-06,"DDFS",39.17,-75.59
"2","-9.7","80","0","0.0",2015-03-06,"DDFS",39.17,-75.59
"3","-10.4","81","0","0.0",2015-03-06,"DDFS",39.17,-75.59
"4","-11.1","81","0","0.0",2015-03-06,"DDFS",39.17,-75.59
"5","-12.3","86","0","0.0",2015-03-06,"DDFS",39.17,-75.59
"6","-13.1","85","12","0.0",2015-03-06,"DDFS",39.17,-75.59
"7","-12.4","84","116","0.0",2015-03-06,"DDFS",39.17,-75.59
"8","-10.8","75","253","0.0",2015-03-06,"DDFS",39.17,-75.59
"9","-9.5","72","387","0.0",2015-03-06,"DDFS",39.17,-75.59
"10","-8.3","69","531","0.3",2015-03-06,"DDFS",39.17,-75.59
"11","-7.4","66","668","0.0",2015-03-06,"DDFS",39.17,-75.59
"12","-6.5","62","727","0.3",2015-03-06,"DDFS",39.17,-75.59
"13","-5.8","57","690","0.0",2015-03-06,"DDFS",39.17,-75.59
"14","-4.8","53","581","3.6",2015-03-06,"DDFS",39.17,-75.59
"15","-4.1","51","422","2.5",2015-03-06,"DDFS",39.17,-75.59
"16","-4.4","50","240","0.8",2015-03-06,"DDFS",39.17,-75.59
"17","-5.5","51","62","0.0",2015-03-06,"DDFS",39.17,-75.59
"18","-8.3","67","0","0.0",2015-03-06,"DDFS",39.17,-75.59
"19","-9.6","79","0","0.0",2015-03-06,"DDFS",39.17,-75.59
"20","-10.4","84","0","0.0",2015-03-06,"DDFS",39.17,-75.59
"21","-11.7","88","0","0.0",2015-03-06,"DDFS",39.17,-75.59
"22","-12.2","91","0","0.0",2015-03-06,"DDFS",39.17,-75.59
"23","-13.2","92","0","0.0",2015-03-06,"DDFS",39.17,-75.59
"0","4.6","100","0","1.3",2015-03-05,"DDFS",39.17,-75.59
"1","4.0","100","0","0.5",2015-03-05,"DDFS",39.17,-75.59
"2","3.1","99","0","0.8",2015-03-05,"DDFS",39.17,-75.59
"3","2.7","99","0","0.0",2015-03-05,"DDFS",39.17,-75.59
"4","2.4","98","0","0.3",2015-03-05,"DDFS",39.17,-75.59
"5","1.6","97","0","0.3",2015-03-05,"DDFS",39.17,-75.59
"6","1.0","97","3","0.5",2015-03-05,"DDFS",39.17,-75.59
"7","0.8","98","19","0.5",2015-03-05,"DDFS",39.17,-75.59
"8","0.4","98","31","0.5",2015-03-05,"DDFS",39.17,-75.59
"9","-0.1","99","42","0.0",2015-03-05,"DDFS",39.17,-75.59
"10","-0.3","100","77","0.3",2015-03-05,"DDFS",39.17,-75.59
"11","-0.6","100","86","0.0",2015-03-05,"DDFS",39.17,-75.59
"12","-1.5","100","108","0.0",2015-03-05,"DDFS",39.17,-75.59
"13","-3.2","100","74","0.0",2015-03-05,"DDFS",39.17,-75.59
"14","-3.9","100","52","0.0",2015-03-05,"DDFS",39.17,-75.59
"15","-4.7","100","36","0.0",2015-03-05,"DDFS",39.17,-75.59
"16","-5.6","100","29","0.0",2015-03-05,"DDFS",39.17,-75.59
"17","-6.4","100","7","0.0",2015-03-05,"DDFS",39.17,-75.59
"18","-6.7","100","0","0.0",2015-03-05,"DDFS",39.17,-75.59
"19","-6.6","99","0","0.0",2015-03-05,"DDFS",39.17,-75.59
"20","-6.7","99","0","0.0",2015-03-05,"DDFS",39.17,-75.59
"21","-6.9","97","0","0.0",2015-03-05,"DDFS",39.17,-75.59
"22","-6.9","94","0","0.0",2015-03-05,"DDFS",39.17,-75.59
"23","-7.1","91","0","0.0",2015-03-05,"DDFS",39.17,-75.59
"0","3.1","98","0","0.3",2015-03-04,"DDFS",39.17,-75.59
"1","3.5","99","0","0.0",2015-03-04,"DDFS",39.17,-75.59
"2","3.8","99","0","0.0",2015-03-04,"DDFS",39.17,-75.59
"3","4.2","99","0","0.8",2015-03-04,"DDFS",39.17,-75.59
"4","4.0","99","0","0.8",2015-03-04,"DDFS",39.17,-75.59
"5","4.0","99","0","0.0",2015-03-04,"DDFS",39.17,-75.59
"6","4.1","99","2","0.0",2015-03-04,"DDFS",39.17,-75.59
"7","4.5","98","25","0.8",2015-03-04,"DDFS",39.17,-75.59
"8","5.1","98","99","0.0",2015-03-04,"DDFS",39.17,-75.59
"9","5.7","98","170","0.0",2015-03-04,"DDFS",39.17,-75.59
"10","6.3","96","148","0.0",2015-03-04,"DDFS",39.17,-75.59
"11","6.6","96","155","0.0",2015-03-04,"DDFS",39.17,-75.59
"12","7.3","96","167","0.0",2015-03-04,"DDFS",39.17,-75.59
"13","7.5","96","99","0.0",2015-03-04,"DDFS",39.17,-75.59
"14","7.5","98","44","0.5",2015-03-04,"DDFS",39.17,-75.59
"15","7.3","98","48","0.3",2015-03-04,"DDFS",39.17,-75.59
"16","7.2","99","30","0.0",2015-03-04,"DDFS",39.17,-75.59
"17","6.2","99","6","0.5",2015-03-04,"DDFS",39.17,-75.59
"18","5.3","99","0","0.8",2015-03-04,"DDFS",39.17,-75.59
"19","4.7","100","0","0.5",2015-03-04,"DDFS",39.17,-75.59
"20","4.2","100","0","1.5",2015-03-04,"DDFS",39.17,-75.59
"21","4.4","100","0","1.0",2015-03-04,"DDFS",39.17,-75.59
"22","4.6","100","0","1.3",2015-03-04,"DDFS",39.17,-75.59
"23","4.7","100","0","0.8",2015-03-04,"DDFS",39.17,-75.59
"0","-2.3","61","0","0.0",2015-03-03,"DDFS",39.17,-75.59
"1","-2.6","61","0","0.0",2015-03-03,"DDFS",39.17,-75.59
"2","-3.2","64","0","0.0",2015-03-03,"DDFS",39.17,-75.59
"3","-3.5","67","0","0.0",2015-03-03,"DDFS",39.17,-75.59
"4","-3.6","68","0","0.0",2015-03-03,"DDFS",39.17,-75.59
"5","-3.3","60","0","0.0",2015-03-03,"DDFS",39.17,-75.59
"6","-3.5","59","6","0.0",2015-03-03,"DDFS",39.17,-75.59
"7","-3.4","58","66","0.0",2015-03-03,"DDFS",39.17,-75.59
"8","-2.7","53","187","0.0",2015-03-03,"DDFS",39.17,-75.59
"9","-2.0","51","243","0.0",2015-03-03,"DDFS",39.17,-75.59
"10","-1.5","52","312","0.0",2015-03-03,"DDFS",39.17,-75.59
"11","-1.4","55","335","0.0",2015-03-03,"DDFS",39.17,-75.59
"12","-0.7","55","258","0.0",2015-03-03,"DDFS",39.17,-75.59
"13","-0.4","60","175","0.0",2015-03-03,"DDFS",39.17,-75.59
"14","-0.9","74","78","0.3",2015-03-03,"DDFS",39.17,-75.59
"15","-1.2","88","41","0.0",2015-03-03,"DDFS",39.17,-75.59
"16","-1.3","94","23","0.0",2015-03-03,"DDFS",39.17,-75.59
"17","-1.1","97","5","0.0",2015-03-03,"DDFS",39.17,-75.59
"18","-0.9","98","0","0.0",2015-03-03,"DDFS",39.17,-75.59
"19","-0.6","99","0","0.0",2015-03-03,"DDFS",39.17,-75.59
"20","-0.3","100","0","0.0",2015-03-03,"DDFS",39.17,-75.59
"21","-0.0","100","0","0.0",2015-03-03,"DDFS",39.17,-75.59
"22","0.4","99","0","0.0",2015-03-03,"DDFS",39.17,-75.59
"23","1.6","98","0","4.3",2015-03-03,"DDFS",39.17,-75.59
"0","-0.2","100","0","0.0",2015-03-02,"DDFS",39.17,-75.59
"1","-0.3","100","0","0.0",2015-03-02,"DDFS",39.17,-75.59
"2","-0.4","100","0","0.0",2015-03-02,"DDFS",39.17,-75.59
"3","-0.4","100","0","0.0",2015-03-02,"DDFS",39.17,-75.59
"4","-0.4","100","0","0.0",2015-03-02,"DDFS",39.17,-75.59
"5","-0.4","100","0","0.0",2015-03-02,"DDFS",39.17,-75.59
"6","-0.3","100","1","0.0",2015-03-02,"DDFS",39.17,-75.59
"7","-0.2","100","12","0.0",2015-03-02,"DDFS",39.17,-75.59
"8","-0.0","100","113","0.0",2015-03-02,"DDFS",39.17,-75.59
"9","1.1","98","426","0.0",2015-03-02,"DDFS",39.17,-75.59
"10","2.6","88","586","4.3",2015-03-02,"DDFS",39.17,-75.59
"11","3.5","64","638","0.5",2015-03-02,"DDFS",39.17,-75.59
"12","3.7","54","705","0.0",2015-03-02,"DDFS",39.17,-75.59
"13","3.5","49","643","0.0",2015-03-02,"DDFS",39.17,-75.59
"14","3.4","42","545","0.0",2015-03-02,"DDFS",39.17,-75.59
"15","3.5","40","394","0.0",2015-03-02,"DDFS",39.17,-75.59
"16","3.2","40","217","0.0",2015-03-02,"DDFS",39.17,-75.59
"17","2.4","43","54","0.0",2015-03-02,"DDFS",39.17,-75.59
"18","1.1","49","0","0.0",2015-03-02,"DDFS",39.17,-75.59
"19","-0.1","55","0","0.0",2015-03-02,"DDFS",39.17,-75.59
"20","-0.8","57","0","0.0",2015-03-02,"DDFS",39.17,-75.59
"21","-0.8","54","0","0.0",2015-03-02,"DDFS",39.17,-75.59
"22","-1.1","55","0","0.0",2015-03-02,"DDFS",39.17,-75.59
"23","-2.0","60","0","0.0",2015-03-02,"DDFS",39.17,-75.59
"0","-9.6","76","0","0.0",2015-03-01,"DDFS",39.17,-75.59
"1","-9.6","78","0","0.0",2015-03-01,"DDFS",39.17,-75.59
"2","-9.8","82","0","0.0",2015-03-01,"DDFS",39.17,-75.59
"3","-9.3","84","0","0.0",2015-03-01,"DDFS",39.17,-75.59
"4","-7.5","80","0","0.0",2015-03-01,"DDFS",39.17,-75.59
"5","-7.0","80","0","0.0",2015-03-01,"DDFS",39.17,-75.59
"6","-6.6","79","4","0.0",2015-03-01,"DDFS",39.17,-75.59
"7","-5.6","74","53","0.0",2015-03-01,"DDFS",39.17,-75.59
"8","-4.3","64","76","0.0",2015-03-01,"DDFS",39.17,-75.59
"9","-3.9","63","97","0.0",2015-03-01,"DDFS",39.17,-75.59
"10","-4.8","87","130","0.0",2015-03-01,"DDFS",39.17,-75.59
"11","-4.2","91","116","0.0",2015-03-01,"DDFS",39.17,-75.59
"12","-3.6","93","128","0.0",2015-03-01,"DDFS",39.17,-75.59
"13","-3.2","94","107","0.0",2015-03-01,"DDFS",39.17,-75.59
"14","-2.6","95","84","0.0",2015-03-01,"DDFS",39.17,-75.59
"15","-2.0","97","69","0.0",2015-03-01,"DDFS",39.17,-75.59
"16","-1.5","98","25","0.8",2015-03-01,"DDFS",39.17,-75.59
"17","-1.1","99","7","0.0",2015-03-01,"DDFS",39.17,-75.59
"18","-0.8","100","0","0.0",2015-03-01,"DDFS",39.17,-75.59
"19","-0.6","100","0","0.0",2015-03-01,"DDFS",39.17,-75.59
"20","-0.5","100","0","0.0",2015-03-01,"DDFS",39.17,-75.59
"21","-0.4","100","0","0.0",2015-03-01,"DDFS",39.17,-75.59
"22","-0.4","100","0","0.0",2015-03-01,"DDFS",39.17,-75.59
"23","-0.2","100","0","0.0",2015-03-01,"DDFS",39.17,-75.59
"0","-6.4","50","0","0.0",2015-02-28,"DDFS",39.17,-75.59
"1","-7.2","52","0","0.0",2015-02-28,"DDFS",39.17,-75.59
"2","-7.5","51","0","0.0",2015-02-28,"DDFS",39.17,-75.59
"3","-8.0","51","0","0.0",2015-02-28,"DDFS",39.17,-75.59
"4","-8.3","52","0","0.0",2015-02-28,"DDFS",39.17,-75.59
"5","-9.1","55","0","0.0",2015-02-28,"DDFS",39.17,-75.59
"6","-10.1","61","6","0.0",2015-02-28,"DDFS",39.17,-75.59
"7","-9.3","60","102","0.0",2015-02-28,"DDFS",39.17,-75.59
"8","-7.2","47","296","0.0",2015-02-28,"DDFS",39.17,-75.59
"9","-6.4","46","401","0.0",2015-02-28,"DDFS",39.17,-75.59
"10","-5.9","46","441","0.0",2015-02-28,"DDFS",39.17,-75.59
"11","-5.2","42","509","0.0",2015-02-28,"DDFS",39.17,-75.59
"12","-4.3","39","580","0.0",2015-02-28,"DDFS",39.17,-75.59
"13","-3.5","38","582","0.0",2015-02-28,"DDFS",39.17,-75.59
"14","-2.9","36","514","0.0",2015-02-28,"DDFS",39.17,-75.59
"15","-2.5","35","355","0.0",2015-02-28,"DDFS",39.17,-75.59
"16","-2.4","34","210","0.0",2015-02-28,"DDFS",39.17,-75.59
"17","-3.2","35","48","0.0",2015-02-28,"DDFS",39.17,-75.59
"18","-4.7","41","0","0.0",2015-02-28,"DDFS",39.17,-75.59
"19","-6.3","55","0","0.0",2015-02-28,"DDFS",39.17,-75.59
"20","-7.6","58","0","0.0",2015-02-28,"DDFS",39.17,-75.59
"21","-8.1","66","0","0.0",2015-02-28,"DDFS",39.17,-75.59
"22","-8.9","75","0","0.0",2015-02-28,"DDFS",39.17,-75.59
"23","-9.3","75","0","0.0",2015-02-28,"DDFS",39.17,-75.59
"0","-6.0","94","0","0.0",2015-02-27,"DDFS",39.17,-75.59
"1","-5.6","92","0","0.0",2015-02-27,"DDFS",39.17,-75.59
"2","-5.6","92","0","0.0",2015-02-27,"DDFS",39.17,-75.59
"3","-5.8","93","0","0.0",2015-02-27,"DDFS",39.17,-75.59
"4","-5.1","93","0","0.0",2015-02-27,"DDFS",39.17,-75.59
"5","-4.6","91","0","0.0",2015-02-27,"DDFS",39.17,-75.59
"6","-4.2","87","3","0.0",2015-02-27,"DDFS",39.17,-75.59
"7","-4.0","79","63","0.0",2015-02-27,"DDFS",39.17,-75.59
"8","-4.2","82","174","0.0",2015-02-27,"DDFS",39.17,-75.59
"9","-3.8","82","243","0.0",2015-02-27,"DDFS",39.17,-75.59
"10","-3.8","80","269","0.0",2015-02-27,"DDFS",39.17,-75.59
"11","-3.6","76","440","0.0",2015-02-27,"DDFS",39.17,-75.59
"12","-2.8","70","465","0.0",2015-02-27,"DDFS",39.17,-75.59
"13","-2.2","60","466","0.0",2015-02-27,"DDFS",39.17,-75.59
"14","-1.9","54","475","0.0",2015-02-27,"DDFS",39.17,-75.59
"15","-1.8","49","376","0.0",2015-02-27,"DDFS",39.17,-75.59
"16","-2.0","46","203","0.0",2015-02-27,"DDFS",39.17,-75.59
"17","-2.7","47","46","0.0",2015-02-27,"DDFS",39.17,-75.59
"18","-3.7","51","0","0.0",2015-02-27,"DDFS",39.17,-75.59
"19","-4.8","55","0","0.0",2015-02-27,"DDFS",39.17,-75.59
"20","-6.2","61","0","0.0",2015-02-27,"DDFS",39.17,-75.59
"21","-7.7","70","0","0.0",2015-02-27,"DDFS",39.17,-75.59
"22","-9.0","76","0","0.0",2015-02-27,"DDFS",39.17,-75.59
"23","-7.1","62","0","0.0",2015-02-27,"DDFS",39.17,-75.59
"0","-1.7","76","0","0.0",2015-02-26,"DDFS",39.17,-75.59
"1","-1.7","78","0","0.0",2015-02-26,"DDFS",39.17,-75.59
"2","-1.5","77","0","0.0",2015-02-26,"DDFS",39.17,-75.59
"3","-1.4","73","0","0.0",2015-02-26,"DDFS",39.17,-75.59
"4","-1.2","70","0","0.0",2015-02-26,"DDFS",39.17,-75.59
"5","-0.9","71","0","0.0",2015-02-26,"DDFS",39.17,-75.59
"6","-1.8","85","0","0.0",2015-02-26,"DDFS",39.17,-75.59
"7","-2.7","97","19","0.0",2015-02-26,"DDFS",39.17,-75.59
"8","-3.1","99","77","0.0",2015-02-26,"DDFS",39.17,-75.59
"9","-3.4","98","174","0.0",2015-02-26,"DDFS",39.17,-75.59
"10","-3.3","94","357","0.0",2015-02-26,"DDFS",39.17,-75.59
"11","-2.3","79","551","0.5",2015-02-26,"DDFS",39.17,-75.59
"12","-0.9","56","651","2.3",2015-02-26,"DDFS",39.17,-75.59
"13","-0.7","52","521","0.5",2015-02-26,"DDFS",39.17,-75.59
"14","-0.5","52","378","0.0",2015-02-26,"DDFS",39.17,-75.59
"15","-0.4","53","224","0.0",2015-02-26,"DDFS",39.17,-75.59
"16","-0.5","53","124","0.0",2015-02-26,"DDFS",39.17,-75.59
"17","-0.9","57","29","0.0",2015-02-26,"DDFS",39.17,-75.59
"18","-2.3","65","0","0.0",2015-02-26,"DDFS",39.17,-75.59
"19","-4.0","73","0","0.0",2015-02-26,"DDFS",39.17,-75.59
"20","-5.1","81","0","0.0",2015-02-26,"DDFS",39.17,-75.59
"21","-6.2","88","0","0.0",2015-02-26,"DDFS",39.17,-75.59
"22","-7.1","92","0","0.0",2015-02-26,"DDFS",39.17,-75.59
"23","-7.2","95","0","0.0",2015-02-26,"DDFS",39.17,-75.59
"0","-9.0","91","0","0.0",2015-02-25,"DDFS",39.17,-75.59
"1","-9.3","94","0","0.0",2015-02-25,"DDFS",39.17,-75.59
"2","-9.8","95","0","0.0",2015-02-25,"DDFS",39.17,-75.59
"3","-9.9","96","0","0.0",2015-02-25,"DDFS",39.17,-75.59
"4","-8.7","97","0","0.0",2015-02-25,"DDFS",39.17,-75.59
"5","-8.5","97","0","0.0",2015-02-25,"DDFS",39.17,-75.59
"6","-8.2","93","6","0.0",2015-02-25,"DDFS",39.17,-75.59
"7","-5.4","75","96","0.0",2015-02-25,"DDFS",39.17,-75.59
"8","-1.9","55","276","0.0",2015-02-25,"DDFS",39.17,-75.59
"9","-0.1","46","312","0.0",2015-02-25,"DDFS",39.17,-75.59
"10","0.8","42","485","0.0",2015-02-25,"DDFS",39.17,-75.59
"11","1.3","44","509","0.0",2015-02-25,"DDFS",39.17,-75.59
"12","1.3","44","343","0.0",2015-02-25,"DDFS",39.17,-75.59
"13","1.2","46","360","0.0",2015-02-25,"DDFS",39.17,-75.59
"14","1.9","45","390","0.0",2015-02-25,"DDFS",39.17,-75.59
"15","2.2","44","328","0.0",2015-02-25,"DDFS",39.17,-75.59
"16","2.2","44","180","0.0",2015-02-25,"DDFS",39.17,-75.59
"17","0.8","49","22","0.0",2015-02-25,"DDFS",39.17,-75.59
"18","-0.7","59","0","0.0",2015-02-25,"DDFS",39.17,-75.59
"19","-1.4","67","0","0.0",2015-02-25,"DDFS",39.17,-75.59
"20","-1.9","73","0","0.0",2015-02-25,"DDFS",39.17,-75.59
"21","-1.9","75","0","0.0",2015-02-25,"DDFS",39.17,-75.59
"22","-2.1","78","0","0.0",2015-02-25,"DDFS",39.17,-75.59
"23","-1.8","78","0","0.0",2015-02-25,"DDFS",39.17,-75.59
"0","-9.9","49","0","0.0",2015-02-24,"DDFS",39.17,-75.59
"1","-11.0","56","0","0.0",2015-02-24,"DDFS",39.17,-75.59
"2","-11.4","54","0","0.0",2015-02-24,"DDFS",39.17,-75.59
"3","-12.3","63","0","0.0",2015-02-24,"DDFS",39.17,-75.59
"4","-12.5","63","0","0.0",2015-02-24,"DDFS",39.17,-75.59
"5","-12.6","63","0","0.0",2015-02-24,"DDFS",39.17,-75.59
"6","-12.8","60","5","0.0",2015-02-24,"DDFS",39.17,-75.59
"7","-12.6","64","71","0.0",2015-02-24,"DDFS",39.17,-75.59
"8","-10.6","47","183","0.0",2015-02-24,"DDFS",39.17,-75.59
"9","-8.8","40","398","0.0",2015-02-24,"DDFS",39.17,-75.59
"10","-8.0","44","555","0.0",2015-02-24,"DDFS",39.17,-75.59
"11","-6.9","44","649","0.0",2015-02-24,"DDFS",39.17,-75.59
"12","-5.9","45","617","0.0",2015-02-24,"DDFS",39.17,-75.59
"13","-4.6","43","625","0.0",2015-02-24,"DDFS",39.17,-75.59
"14","-4.1","44","528","0.0",2015-02-24,"DDFS",39.17,-75.59
"15","-4.3","49","365","0.0",2015-02-24,"DDFS",39.17,-75.59
"16","-5.2","55","171","0.0",2015-02-24,"DDFS",39.17,-75.59
"17","-6.1","62","27","0.0",2015-02-24,"DDFS",39.17,-75.59
"18","-6.0","68","0","0.0",2015-02-24,"DDFS",39.17,-75.59
"19","-5.4","68","0","0.0",2015-02-24,"DDFS",39.17,-75.59
"20","-5.6","70","0","0.0",2015-02-24,"DDFS",39.17,-75.59
"21","-6.0","75","0","0.0",2015-02-24,"DDFS",39.17,-75.59
"22","-7.1","82","0","0.0",2015-02-24,"DDFS",39.17,-75.59
"23","-8.1","88","0","0.0",2015-02-24,"DDFS",39.17,-75.59
"0","1.3","92","0","0.0",2015-02-23,"DDFS",39.17,-75.59
"1","1.6","76","0","0.0",2015-02-23,"DDFS",39.17,-75.59
"2","1.2","73","0","0.0",2015-02-23,"DDFS",39.17,-75.59
"3","0.9","64","0","0.0",2015-02-23,"DDFS",39.17,-75.59
"4","0.7","62","0","0.0",2015-02-23,"DDFS",39.17,-75.59
"5","0.7","60","0","0.0",2015-02-23,"DDFS",39.17,-75.59
"6","0.5","57","1","0.0",2015-02-23,"DDFS",39.17,-75.59
"7","0.3","55","34","0.0",2015-02-23,"DDFS",39.17,-75.59
"8","-0.3","61","97","0.0",2015-02-23,"DDFS",39.17,-75.59
"9","-1.6","61","152","0.0",2015-02-23,"DDFS",39.17,-75.59
"10","-2.0","51","344","0.0",2015-02-23,"DDFS",39.17,-75.59
"11","-3.2","45","276","0.0",2015-02-23,"DDFS",39.17,-75.59
"12","-3.9","44","300","0.0",2015-02-23,"DDFS",39.17,-75.59
"13","-3.7","37","570","0.0",2015-02-23,"DDFS",39.17,-75.59
"14","-3.5","36","488","0.0",2015-02-23,"DDFS",39.17,-75.59
"15","-3.4","36","363","0.0",2015-02-23,"DDFS",39.17,-75.59
"16","-3.9","33","171","0.0",2015-02-23,"DDFS",39.17,-75.59
"17","-4.8","33","18","0.0",2015-02-23,"DDFS",39.17,-75.59
"18","-5.3","36","0","0.0",2015-02-23,"DDFS",39.17,-75.59
"19","-6.1","36","0","0.0",2015-02-23,"DDFS",39.17,-75.59
"20","-6.9","35","0","0.0",2015-02-23,"DDFS",39.17,-75.59
"21","-7.8","40","0","0.0",2015-02-23,"DDFS",39.17,-75.59
"22","-8.4","40","0","0.0",2015-02-23,"DDFS",39.17,-75.59
"23","-9.2","45","0","0.0",2015-02-23,"DDFS",39.17,-75.59
"0","0.1","100","0","0.5",2015-02-22,"DDFS",39.17,-75.59
"1","0.2","100","0","0.0",2015-02-22,"DDFS",39.17,-75.59
"2","0.3","100","0","0.0",2015-02-22,"DDFS",39.17,-75.59
"3","0.3","100","0","0.0",2015-02-22,"DDFS",39.17,-75.59
"4","0.3","100","0","0.0",2015-02-22,"DDFS",39.17,-75.59
"5","0.4","100","0","0.0",2015-02-22,"DDFS",39.17,-75.59
"6","0.3","100","0","0.0",2015-02-22,"DDFS",39.17,-75.59
"7","0.3","100","14","0.0",2015-02-22,"DDFS",39.17,-75.59
"8","0.7","100","80","0.0",2015-02-22,"DDFS",39.17,-75.59
"9","1.5","100","190","2.0",2015-02-22,"DDFS",39.17,-75.59
"10","1.8","100","204","1.8",2015-02-22,"DDFS",39.17,-75.59
"11","2.4","97","449","0.3",2015-02-22,"DDFS",39.17,-75.59
"12","4.2","85","633","0.0",2015-02-22,"DDFS",39.17,-75.59
"13","5.1","77","585","0.0",2015-02-22,"DDFS",39.17,-75.59
"14","6.3","71","442","0.0",2015-02-22,"DDFS",39.17,-75.59
"15","5.8","71","259","0.0",2015-02-22,"DDFS",39.17,-75.59
"16","5.7","71","118","0.0",2015-02-22,"DDFS",39.17,-75.59
"17","3.7","79","22","0.0",2015-02-22,"DDFS",39.17,-75.59
"18","1.2","90","0","0.0",2015-02-22,"DDFS",39.17,-75.59
"19","-0.4","95","0","0.0",2015-02-22,"DDFS",39.17,-75.59
"20","-1.4","97","0","0.0",2015-02-22,"DDFS",39.17,-75.59
"21","-1.8","99","0","0.0",2015-02-22,"DDFS",39.17,-75.59
"22","-1.6","100","0","0.0",2015-02-22,"DDFS",39.17,-75.59
"23","-0.7","100","0","0.0",2015-02-22,"DDFS",39.17,-75.59
"0","-18.2","71","0","0.0",2015-02-21,"DDFS",39.17,-75.59
