"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"16","-7.0","37","122","0.0",2015-02-13,"DWPK",40.09,-75.62
"17","-7.7","40","8","0.0",2015-02-13,"DWPK",40.09,-75.62
"18","-8.3","45","0","0.0",2015-02-13,"DWPK",40.09,-75.62
"19","-10.1","63","0","0.0",2015-02-13,"DWPK",40.09,-75.62
"20","-11.3","72","0","0.0",2015-02-13,"DWPK",40.09,-75.62
"21","-12.0","80","0","0.0",2015-02-13,"DWPK",40.09,-75.62
"22","-12.5","84","0","0.0",2015-02-13,"DWPK",40.09,-75.62
"23","-11.7","81","0","0.0",2015-02-13,"DWPK",40.09,-75.62
"0","-2.1","88","0","0.0",2015-02-12,"DWPK",40.09,-75.62
"1","-2.1","89","0","0.0",2015-02-12,"DWPK",40.09,-75.62
"2","-2.1","89","0","0.0",2015-02-12,"DWPK",40.09,-75.62
"3","-2.1","90","0","0.0",2015-02-12,"DWPK",40.09,-75.62
"4","-2.0","89","0","0.0",2015-02-12,"DWPK",40.09,-75.62
"5","-1.9","89","0","0.0",2015-02-12,"DWPK",40.09,-75.62
"6","-1.8","90","0","0.0",2015-02-12,"DWPK",40.09,-75.62
"7","-1.5","89","12","0.0",2015-02-12,"DWPK",40.09,-75.62
"8","-0.8","87","81","0.0",2015-02-12,"DWPK",40.09,-75.62
"9","1.0","80","146","0.0",2015-02-12,"DWPK",40.09,-75.62
"10","1.1","85","153","0.0",2015-02-12,"DWPK",40.09,-75.62
"11","2.3","71","284","0.0",2015-02-12,"DWPK",40.09,-75.62
"12","2.6","59","224","0.0",2015-02-12,"DWPK",40.09,-75.62
"13","2.5","44","270","0.0",2015-02-12,"DWPK",40.09,-75.62
"14","2.6","43","365","0.0",2015-02-12,"DWPK",40.09,-75.62
"15","0.8","46","140","0.0",2015-02-12,"DWPK",40.09,-75.62
"16","0.8","39","133","0.0",2015-02-12,"DWPK",40.09,-75.62
"17","-0.8","39","7","0.0",2015-02-12,"DWPK",40.09,-75.62
"18","-1.9","43","0","0.0",2015-02-12,"DWPK",40.09,-75.62
"19","-3.1","45","0","0.0",2015-02-12,"DWPK",40.09,-75.62
"20","-4.8","47","0","0.0",2015-02-12,"DWPK",40.09,-75.62
"21","-6.1","49","0","0.0",2015-02-12,"DWPK",40.09,-75.62
"22","-7.6","51","0","0.0",2015-02-12,"DWPK",40.09,-75.62
"23","-9.3","49","0","0.0",2015-02-12,"DWPK",40.09,-75.62
"0","-2.8","82","0","0.0",2015-02-11,"DWPK",40.09,-75.62
"1","-3.4","83","0","0.0",2015-02-11,"DWPK",40.09,-75.62
"2","-4.0","85","0","0.0",2015-02-11,"DWPK",40.09,-75.62
"3","-4.4","85","0","0.0",2015-02-11,"DWPK",40.09,-75.62
"4","-4.8","85","0","0.0",2015-02-11,"DWPK",40.09,-75.62
"5","-5.3","85","0","0.0",2015-02-11,"DWPK",40.09,-75.62
"6","-5.7","87","0","0.0",2015-02-11,"DWPK",40.09,-75.62
"7","-5.7","86","19","0.0",2015-02-11,"DWPK",40.09,-75.62
"8","-4.5","75","79","0.0",2015-02-11,"DWPK",40.09,-75.62
"9","-3.5","64","341","0.0",2015-02-11,"DWPK",40.09,-75.62
"10","-2.4","56","470","0.0",2015-02-11,"DWPK",40.09,-75.62
"11","-1.5","54","539","0.0",2015-02-11,"DWPK",40.09,-75.62
"12","-0.5","50","556","0.0",2015-02-11,"DWPK",40.09,-75.62
"13","0.2","48","514","0.0",2015-02-11,"DWPK",40.09,-75.62
"14","1.1","44","393","0.0",2015-02-11,"DWPK",40.09,-75.62
"15","1.0","45","141","0.0",2015-02-11,"DWPK",40.09,-75.62
"16","1.4","42","106","0.0",2015-02-11,"DWPK",40.09,-75.62
"17","-0.4","51","8","0.0",2015-02-11,"DWPK",40.09,-75.62
"18","-2.5","67","0","0.0",2015-02-11,"DWPK",40.09,-75.62
"19","-3.7","76","0","0.0",2015-02-11,"DWPK",40.09,-75.62
"20","-3.9","79","0","0.0",2015-02-11,"DWPK",40.09,-75.62
"21","-3.7","76","0","0.0",2015-02-11,"DWPK",40.09,-75.62
"22","-2.9","74","0","0.0",2015-02-11,"DWPK",40.09,-75.62
"23","-1.8","80","0","0.0",2015-02-11,"DWPK",40.09,-75.62
"0","-4.2","100","0","0.0",2015-02-10,"DWPK",40.09,-75.62
"1","-4.4","100","0","0.0",2015-02-10,"DWPK",40.09,-75.62
"2","-4.5","100","0","0.0",2015-02-10,"DWPK",40.09,-75.62
"3","-4.5","99","0","0.0",2015-02-10,"DWPK",40.09,-75.62
"4","-4.3","97","0","0.0",2015-02-10,"DWPK",40.09,-75.62
"5","-4.1","95","0","0.0",2015-02-10,"DWPK",40.09,-75.62
"6","-4.0","95","0","0.0",2015-02-10,"DWPK",40.09,-75.62
"7","-3.7","93","8","0.0",2015-02-10,"DWPK",40.09,-75.62
"8","-3.2","89","36","0.0",2015-02-10,"DWPK",40.09,-75.62
"9","-2.4","87","79","0.0",2015-02-10,"DWPK",40.09,-75.62
"10","-1.3","83","195","0.0",2015-02-10,"DWPK",40.09,-75.62
"11","0.5","78","411","2.3",2015-02-10,"DWPK",40.09,-75.62
"12","1.5","73","451","0.0",2015-02-10,"DWPK",40.09,-75.62
"13","2.0","69","452","0.0",2015-02-10,"DWPK",40.09,-75.62
"14","2.1","70","290","0.0",2015-02-10,"DWPK",40.09,-75.62
"15","2.0","71","180","0.0",2015-02-10,"DWPK",40.09,-75.62
"16","1.3","75","58","0.0",2015-02-10,"DWPK",40.09,-75.62
"17","0.7","78","13","0.0",2015-02-10,"DWPK",40.09,-75.62
"18","-0.5","79","0","0.0",2015-02-10,"DWPK",40.09,-75.62
"19","-0.7","79","0","0.0",2015-02-10,"DWPK",40.09,-75.62
"20","-1.0","79","0","0.0",2015-02-10,"DWPK",40.09,-75.62
"21","-1.7","81","0","0.0",2015-02-10,"DWPK",40.09,-75.62
"22","-2.1","82","0","0.0",2015-02-10,"DWPK",40.09,-75.62
"23","-2.3","81","0","0.0",2015-02-10,"DWPK",40.09,-75.62
"0","0.8","100","0","0.0",2015-02-09,"DWPK",40.09,-75.62
"1","0.7","100","0","0.0",2015-02-09,"DWPK",40.09,-75.62
"2","0.6","100","0","0.0",2015-02-09,"DWPK",40.09,-75.62
"3","0.1","100","0","0.0",2015-02-09,"DWPK",40.09,-75.62
"4","-0.6","100","0","0.0",2015-02-09,"DWPK",40.09,-75.62
"5","-1.1","100","0","0.0",2015-02-09,"DWPK",40.09,-75.62
"6","-1.3","100","0","0.0",2015-02-09,"DWPK",40.09,-75.62
"7","-1.5","100","15","0.0",2015-02-09,"DWPK",40.09,-75.62
"8","-1.6","99","29","0.0",2015-02-09,"DWPK",40.09,-75.62
"9","-1.9","98","24","0.0",2015-02-09,"DWPK",40.09,-75.62
"10","-2.0","99","36","0.0",2015-02-09,"DWPK",40.09,-75.62
"11","-2.1","100","39","0.0",2015-02-09,"DWPK",40.09,-75.62
"12","-2.5","100","44","0.0",2015-02-09,"DWPK",40.09,-75.62
"13","-2.3","100","56","0.0",2015-02-09,"DWPK",40.09,-75.62
"14","-2.6","100","38","0.0",2015-02-09,"DWPK",40.09,-75.62
"15","-2.8","100","23","0.0",2015-02-09,"DWPK",40.09,-75.62
"16","-2.9","100","7","0.0",2015-02-09,"DWPK",40.09,-75.62
"17","-2.9","100","0","0.0",2015-02-09,"DWPK",40.09,-75.62
"18","-2.9","100","0","0.0",2015-02-09,"DWPK",40.09,-75.62
"19","-3.0","100","0","0.0",2015-02-09,"DWPK",40.09,-75.62
"20","-3.2","100","0","0.0",2015-02-09,"DWPK",40.09,-75.62
"21","-3.2","100","0","0.0",2015-02-09,"DWPK",40.09,-75.62
"22","-3.2","100","0","0.0",2015-02-09,"DWPK",40.09,-75.62
"23","-3.7","100","0","0.0",2015-02-09,"DWPK",40.09,-75.62
"0","-0.5","70","0","0.0",2015-02-08,"DWPK",40.09,-75.62
"1","-0.7","72","0","0.0",2015-02-08,"DWPK",40.09,-75.62
"2","-0.8","74","0","0.0",2015-02-08,"DWPK",40.09,-75.62
"3","-1.1","80","0","0.0",2015-02-08,"DWPK",40.09,-75.62
"4","-1.3","81","0","0.0",2015-02-08,"DWPK",40.09,-75.62
"5","-1.3","83","0","0.0",2015-02-08,"DWPK",40.09,-75.62
"6","-1.2","82","0","0.0",2015-02-08,"DWPK",40.09,-75.62
"7","-1.1","82","14","0.0",2015-02-08,"DWPK",40.09,-75.62
"8","-0.3","80","67","0.0",2015-02-08,"DWPK",40.09,-75.62
"9","1.5","65","206","0.0",2015-02-08,"DWPK",40.09,-75.62
"10","2.2","64","136","0.0",2015-02-08,"DWPK",40.09,-75.62
"11","3.0","63","153","0.0",2015-02-08,"DWPK",40.09,-75.62
"12","3.8","62","191","0.0",2015-02-08,"DWPK",40.09,-75.62
"13","4.2","62","145","0.0",2015-02-08,"DWPK",40.09,-75.62
"14","4.2","63","120","0.0",2015-02-08,"DWPK",40.09,-75.62
"15","4.3","66","58","0.0",2015-02-08,"DWPK",40.09,-75.62
"16","3.9","72","31","0.0",2015-02-08,"DWPK",40.09,-75.62
"17","3.3","78","3","0.0",2015-02-08,"DWPK",40.09,-75.62
"18","2.8","84","0","0.0",2015-02-08,"DWPK",40.09,-75.62
"19","2.5","95","0","0.0",2015-02-08,"DWPK",40.09,-75.62
"20","2.2","100","0","0.0",2015-02-08,"DWPK",40.09,-75.62
"21","1.7","100","0","0.0",2015-02-08,"DWPK",40.09,-75.62
"22","1.5","100","0","0.0",2015-02-08,"DWPK",40.09,-75.62
"23","1.0","100","0","0.0",2015-02-08,"DWPK",40.09,-75.62
"0","-10.1","87","0","0.0",2015-02-07,"DWPK",40.09,-75.62
"1","-10.3","88","0","0.0",2015-02-07,"DWPK",40.09,-75.62
"2","-10.0","89","0","0.0",2015-02-07,"DWPK",40.09,-75.62
"3","-8.2","85","0","0.0",2015-02-07,"DWPK",40.09,-75.62
"4","-7.0","83","0","0.0",2015-02-07,"DWPK",40.09,-75.62
"5","-6.1","82","0","0.0",2015-02-07,"DWPK",40.09,-75.62
"6","-5.1","77","0","0.0",2015-02-07,"DWPK",40.09,-75.62
"7","-3.5","66","15","0.0",2015-02-07,"DWPK",40.09,-75.62
"8","-2.3","60","80","0.0",2015-02-07,"DWPK",40.09,-75.62
"9","-1.5","54","127","0.0",2015-02-07,"DWPK",40.09,-75.62
"10","-0.5","51","168","0.0",2015-02-07,"DWPK",40.09,-75.62
"11","1.7","42","407","0.0",2015-02-07,"DWPK",40.09,-75.62
"12","3.6","32","458","0.0",2015-02-07,"DWPK",40.09,-75.62
"13","4.9","28","468","0.0",2015-02-07,"DWPK",40.09,-75.62
"14","5.6","29","321","0.0",2015-02-07,"DWPK",40.09,-75.62
"15","5.9","30","196","0.0",2015-02-07,"DWPK",40.09,-75.62
"16","5.2","33","55","0.0",2015-02-07,"DWPK",40.09,-75.62
"17","3.3","44","4","0.0",2015-02-07,"DWPK",40.09,-75.62
"18","1.8","58","0","0.0",2015-02-07,"DWPK",40.09,-75.62
"19","1.5","59","0","0.0",2015-02-07,"DWPK",40.09,-75.62
"20","1.7","57","0","0.0",2015-02-07,"DWPK",40.09,-75.62
"21","0.7","61","0","0.0",2015-02-07,"DWPK",40.09,-75.62
"22","-0.1","64","0","0.0",2015-02-07,"DWPK",40.09,-75.62
"23","-0.1","61","0","0.0",2015-02-07,"DWPK",40.09,-75.62
"0","-10.6","46","0","0.0",2015-02-06,"DWPK",40.09,-75.62
"1","-11.2","50","0","0.0",2015-02-06,"DWPK",40.09,-75.62
"2","-11.6","51","0","0.0",2015-02-06,"DWPK",40.09,-75.62
"3","-12.6","59","0","0.0",2015-02-06,"DWPK",40.09,-75.62
"4","-13.4","67","0","0.0",2015-02-06,"DWPK",40.09,-75.62
"5","-12.8","67","0","0.0",2015-02-06,"DWPK",40.09,-75.62
"6","-13.6","74","0","0.0",2015-02-06,"DWPK",40.09,-75.62
"7","-14.0","81","16","0.0",2015-02-06,"DWPK",40.09,-75.62
"8","-10.5","59","95","0.0",2015-02-06,"DWPK",40.09,-75.62
"9","-8.3","48","236","0.0",2015-02-06,"DWPK",40.09,-75.62
"10","-5.8","39","351","0.0",2015-02-06,"DWPK",40.09,-75.62
"11","-4.0","33","357","0.0",2015-02-06,"DWPK",40.09,-75.62
"12","-3.3","34","337","0.0",2015-02-06,"DWPK",40.09,-75.62
"13","-1.8","29","280","0.0",2015-02-06,"DWPK",40.09,-75.62
"14","-1.1","29","252","0.0",2015-02-06,"DWPK",40.09,-75.62
"15","-0.8","30","128","0.0",2015-02-06,"DWPK",40.09,-75.62
"16","-0.9","33","63","0.0",2015-02-06,"DWPK",40.09,-75.62
"17","-1.8","36","6","0.0",2015-02-06,"DWPK",40.09,-75.62
"18","-4.1","52","0","0.0",2015-02-06,"DWPK",40.09,-75.62
"19","-6.0","64","0","0.0",2015-02-06,"DWPK",40.09,-75.62
"20","-7.3","71","0","0.0",2015-02-06,"DWPK",40.09,-75.62
"21","-8.3","77","0","0.0",2015-02-06,"DWPK",40.09,-75.62
"22","-9.1","81","0","0.0",2015-02-06,"DWPK",40.09,-75.62
"23","-9.6","84","0","0.0",2015-02-06,"DWPK",40.09,-75.62
"0","2.9","65","0","0.0",2015-02-05,"DWPK",40.09,-75.62
"1","3.0","65","0","0.0",2015-02-05,"DWPK",40.09,-75.62
"2","2.4","70","0","0.0",2015-02-05,"DWPK",40.09,-75.62
"3","1.5","77","0","0.0",2015-02-05,"DWPK",40.09,-75.62
"4","2.0","74","0","0.0",2015-02-05,"DWPK",40.09,-75.62
"5","2.5","72","0","0.0",2015-02-05,"DWPK",40.09,-75.62
"6","-0.5","90","0","0.0",2015-02-05,"DWPK",40.09,-75.62
"7","-2.4","100","6","0.0",2015-02-05,"DWPK",40.09,-75.62
"8","-2.9","97","35","0.0",2015-02-05,"DWPK",40.09,-75.62
"9","-3.3","69","106","0.0",2015-02-05,"DWPK",40.09,-75.62
"10","-3.5","55","167","0.0",2015-02-05,"DWPK",40.09,-75.62
"11","-4.0","52","333","0.0",2015-02-05,"DWPK",40.09,-75.62
"12","-3.9","44","562","0.0",2015-02-05,"DWPK",40.09,-75.62
"13","-4.2","37","507","0.0",2015-02-05,"DWPK",40.09,-75.62
"14","-4.3","34","404","0.0",2015-02-05,"DWPK",40.09,-75.62
"15","-4.7","33","270","0.0",2015-02-05,"DWPK",40.09,-75.62
"16","-5.5","34","95","0.0",2015-02-05,"DWPK",40.09,-75.62
"17","-6.2","34","5","0.0",2015-02-05,"DWPK",40.09,-75.62
"18","-6.9","34","0","0.0",2015-02-05,"DWPK",40.09,-75.62
"19","-7.7","33","0","0.0",2015-02-05,"DWPK",40.09,-75.62
"20","-8.4","33","0","0.0",2015-02-05,"DWPK",40.09,-75.62
"21","-9.1","37","0","0.0",2015-02-05,"DWPK",40.09,-75.62
"22","-9.7","41","0","0.0",2015-02-05,"DWPK",40.09,-75.62
"23","-10.4","45","0","0.0",2015-02-05,"DWPK",40.09,-75.62
"0","-9.1","84","0","0.0",2015-02-04,"DWPK",40.09,-75.62
"1","-9.1","84","0","0.0",2015-02-04,"DWPK",40.09,-75.62
"2","-9.1","85","0","0.0",2015-02-04,"DWPK",40.09,-75.62
"3","-8.8","86","0","0.0",2015-02-04,"DWPK",40.09,-75.62
"4","-7.7","87","0","0.0",2015-02-04,"DWPK",40.09,-75.62
"5","-6.2","83","0","0.0",2015-02-04,"DWPK",40.09,-75.62
"6","-5.8","84","0","0.0",2015-02-04,"DWPK",40.09,-75.62
"7","-6.3","85","23","0.0",2015-02-04,"DWPK",40.09,-75.62
"8","-4.7","80","79","0.0",2015-02-04,"DWPK",40.09,-75.62
"9","-1.5","74","214","0.0",2015-02-04,"DWPK",40.09,-75.62
"10","0.7","67","342","0.0",2015-02-04,"DWPK",40.09,-75.62
"11","1.9","61","281","0.0",2015-02-04,"DWPK",40.09,-75.62
"12","3.3","57","317","0.0",2015-02-04,"DWPK",40.09,-75.62
"13","5.0","50","314","0.0",2015-02-04,"DWPK",40.09,-75.62
"14","5.7","48","253","0.0",2015-02-04,"DWPK",40.09,-75.62
"15","6.8","45","255","0.0",2015-02-04,"DWPK",40.09,-75.62
"16","6.2","47","79","0.0",2015-02-04,"DWPK",40.09,-75.62
"17","4.6","53","4","0.0",2015-02-04,"DWPK",40.09,-75.62
"18","1.6","69","0","0.0",2015-02-04,"DWPK",40.09,-75.62
"19","1.5","69","0","0.0",2015-02-04,"DWPK",40.09,-75.62
"20","3.1","63","0","0.0",2015-02-04,"DWPK",40.09,-75.62
"21","4.3","58","0","0.0",2015-02-04,"DWPK",40.09,-75.62
"22","4.2","59","0","0.0",2015-02-04,"DWPK",40.09,-75.62
"23","3.8","60","0","0.0",2015-02-04,"DWPK",40.09,-75.62
"0","-7.1","58","0","0.0",2015-02-03,"DWPK",40.09,-75.62
"1","-7.8","60","0","0.0",2015-02-03,"DWPK",40.09,-75.62
"2","-8.3","60","0","0.0",2015-02-03,"DWPK",40.09,-75.62
"3","-8.7","62","0","0.0",2015-02-03,"DWPK",40.09,-75.62
"4","-8.9","63","0","0.0",2015-02-03,"DWPK",40.09,-75.62
"5","-9.0","61","0","0.0",2015-02-03,"DWPK",40.09,-75.62
"6","-9.1","53","0","0.0",2015-02-03,"DWPK",40.09,-75.62
"7","-9.2","58","15","0.0",2015-02-03,"DWPK",40.09,-75.62
"8","-8.9","60","71","0.0",2015-02-03,"DWPK",40.09,-75.62
"9","-8.1","59","186","0.0",2015-02-03,"DWPK",40.09,-75.62
"10","-7.5","57","196","0.0",2015-02-03,"DWPK",40.09,-75.62
"11","-6.4","53","486","0.0",2015-02-03,"DWPK",40.09,-75.62
"12","-5.6","50","517","0.0",2015-02-03,"DWPK",40.09,-75.62
"13","-4.6","46","476","0.0",2015-02-03,"DWPK",40.09,-75.62
"14","-3.8","44","385","0.0",2015-02-03,"DWPK",40.09,-75.62
"15","-3.1","42","253","0.0",2015-02-03,"DWPK",40.09,-75.62
"16","-3.3","43","75","0.0",2015-02-03,"DWPK",40.09,-75.62
"17","-4.2","49","4","0.0",2015-02-03,"DWPK",40.09,-75.62
"18","-6.2","64","0","0.0",2015-02-03,"DWPK",40.09,-75.62
"19","-8.1","80","0","0.0",2015-02-03,"DWPK",40.09,-75.62
"20","-8.8","85","0","0.0",2015-02-03,"DWPK",40.09,-75.62
"21","-9.4","87","0","0.0",2015-02-03,"DWPK",40.09,-75.62
"22","-9.7","89","0","0.0",2015-02-03,"DWPK",40.09,-75.62
"23","-9.7","88","0","0.0",2015-02-03,"DWPK",40.09,-75.62
"0","-0.6","100","0","0.0",2015-02-02,"DWPK",40.09,-75.62
"1","-0.1","100","0","0.0",2015-02-02,"DWPK",40.09,-75.62
"2","0.3","100","0","0.0",2015-02-02,"DWPK",40.09,-75.62
"3","0.3","100","0","0.0",2015-02-02,"DWPK",40.09,-75.62
"4","0.0","100","0","2.3",2015-02-02,"DWPK",40.09,-75.62
"5","0.0","100","0","2.5",2015-02-02,"DWPK",40.09,-75.62
"6","0.1","100","0","2.0",2015-02-02,"DWPK",40.09,-75.62
"7","0.2","100","2","2.3",2015-02-02,"DWPK",40.09,-75.62
"8","0.4","100","18","2.8",2015-02-02,"DWPK",40.09,-75.62
"9","0.6","100","33","5.8",2015-02-02,"DWPK",40.09,-75.62
"10","1.1","100","85","2.8",2015-02-02,"DWPK",40.09,-75.62
"11","1.3","100","87","2.0",2015-02-02,"DWPK",40.09,-75.62
"12","1.6","100","80","0.8",2015-02-02,"DWPK",40.09,-75.62
"13","1.7","100","47","0.0",2015-02-02,"DWPK",40.09,-75.62
"14","2.4","96","73","0.0",2015-02-02,"DWPK",40.09,-75.62
"15","3.0","69","87","0.0",2015-02-02,"DWPK",40.09,-75.62
"16","-0.0","67","25","0.0",2015-02-02,"DWPK",40.09,-75.62
"17","-2.5","58","5","0.0",2015-02-02,"DWPK",40.09,-75.62
"18","-4.7","56","0","0.0",2015-02-02,"DWPK",40.09,-75.62
"19","-5.5","57","0","0.0",2015-02-02,"DWPK",40.09,-75.62
"20","-6.0","59","0","0.0",2015-02-02,"DWPK",40.09,-75.62
"21","-6.0","59","0","0.0",2015-02-02,"DWPK",40.09,-75.62
"22","-6.3","58","0","0.0",2015-02-02,"DWPK",40.09,-75.62
"23","-6.6","58","0","0.0",2015-02-02,"DWPK",40.09,-75.62
"0","-5.6","57","0","0.0",2015-02-01,"DWPK",40.09,-75.62
"1","-6.3","62","0","0.0",2015-02-01,"DWPK",40.09,-75.62
"2","-6.5","64","0","0.0",2015-02-01,"DWPK",40.09,-75.62
"3","-6.1","66","0","0.0",2015-02-01,"DWPK",40.09,-75.62
"4","-5.0","62","0","0.0",2015-02-01,"DWPK",40.09,-75.62
"5","-4.0","60","0","0.0",2015-02-01,"DWPK",40.09,-75.62
"6","-3.0","59","0","0.0",2015-02-01,"DWPK",40.09,-75.62
"7","-2.8","60","18","0.0",2015-02-01,"DWPK",40.09,-75.62
"8","-1.8","57","99","0.0",2015-02-01,"DWPK",40.09,-75.62
"9","-0.5","54","204","0.0",2015-02-01,"DWPK",40.09,-75.62
"10","0.2","70","246","0.0",2015-02-01,"DWPK",40.09,-75.62
"11","0.6","74","280","0.0",2015-02-01,"DWPK",40.09,-75.62
"12","1.8","67","297","0.0",2015-02-01,"DWPK",40.09,-75.62
"13","2.4","62","179","0.0",2015-02-01,"DWPK",40.09,-75.62
"14","2.9","60","170","0.0",2015-02-01,"DWPK",40.09,-75.62
"15","3.0","60","122","0.0",2015-02-01,"DWPK",40.09,-75.62
"16","2.7","63","30","0.0",2015-02-01,"DWPK",40.09,-75.62
"17","1.5","70","1","0.0",2015-02-01,"DWPK",40.09,-75.62
"18","0.7","77","0","0.0",2015-02-01,"DWPK",40.09,-75.62
"19","0.3","80","0","0.0",2015-02-01,"DWPK",40.09,-75.62
"20","0.8","69","0","0.0",2015-02-01,"DWPK",40.09,-75.62
"21","0.9","63","0","0.0",2015-02-01,"DWPK",40.09,-75.62
"22","0.3","76","0","0.0",2015-02-01,"DWPK",40.09,-75.62
"23","-0.9","99","0","0.0",2015-02-01,"DWPK",40.09,-75.62
"0","-9.5","52","0","0.0",2015-01-31,"DWPK",40.09,-75.62
"1","-10.1","52","0","0.0",2015-01-31,"DWPK",40.09,-75.62
"2","-10.7","52","0","0.0",2015-01-31,"DWPK",40.09,-75.62
"3","-11.1","53","0","0.0",2015-01-31,"DWPK",40.09,-75.62
"4","-11.4","53","0","0.0",2015-01-31,"DWPK",40.09,-75.62
"5","-11.7","53","0","0.0",2015-01-31,"DWPK",40.09,-75.62
"6","-11.7","53","0","0.0",2015-01-31,"DWPK",40.09,-75.62
"7","-11.8","53","11","0.0",2015-01-31,"DWPK",40.09,-75.62
"8","-11.3","52","60","0.0",2015-01-31,"DWPK",40.09,-75.62
"9","-9.9","49","285","0.0",2015-01-31,"DWPK",40.09,-75.62
"10","-8.2","48","425","0.0",2015-01-31,"DWPK",40.09,-75.62
"11","-7.1","47","491","0.0",2015-01-31,"DWPK",40.09,-75.62
"12","-5.9","44","504","0.0",2015-01-31,"DWPK",40.09,-75.62
"13","-5.2","45","460","0.0",2015-01-31,"DWPK",40.09,-75.62
"14","-4.6","44","371","0.0",2015-01-31,"DWPK",40.09,-75.62
"15","-4.0","43","242","0.0",2015-01-31,"DWPK",40.09,-75.62
"16","-4.2","45","65","0.0",2015-01-31,"DWPK",40.09,-75.62
"17","-4.7","47","3","0.0",2015-01-31,"DWPK",40.09,-75.62
"18","-5.2","52","0","0.0",2015-01-31,"DWPK",40.09,-75.62
"19","-5.6","55","0","0.0",2015-01-31,"DWPK",40.09,-75.62
"20","-5.2","52","0","0.0",2015-01-31,"DWPK",40.09,-75.62
"21","-5.2","52","0","0.0",2015-01-31,"DWPK",40.09,-75.62
"22","-5.3","53","0","0.0",2015-01-31,"DWPK",40.09,-75.62
"23","-5.4","55","0","0.0",2015-01-31,"DWPK",40.09,-75.62
"0","-1.0","78","0","0.0",2015-01-30,"DWPK",40.09,-75.62
"1","-1.0","77","0","0.0",2015-01-30,"DWPK",40.09,-75.62
"2","-1.1","78","0","0.0",2015-01-30,"DWPK",40.09,-75.62
"3","-1.1","77","0","0.0",2015-01-30,"DWPK",40.09,-75.62
"4","-0.9","78","0","0.0",2015-01-30,"DWPK",40.09,-75.62
"5","-0.2","80","0","0.0",2015-01-30,"DWPK",40.09,-75.62
"6","-0.5","82","0","0.0",2015-01-30,"DWPK",40.09,-75.62
"7","-0.6","82","16","0.0",2015-01-30,"DWPK",40.09,-75.62
"8","-0.4","86","97","0.3",2015-01-30,"DWPK",40.09,-75.62
"9","0.7","81","189","0.0",2015-01-30,"DWPK",40.09,-75.62
"10","1.6","63","269","0.0",2015-01-30,"DWPK",40.09,-75.62
"11","2.0","56","287","0.0",2015-01-30,"DWPK",40.09,-75.62
"12","2.3","52","340","0.0",2015-01-30,"DWPK",40.09,-75.62
"13","2.1","49","229","0.0",2015-01-30,"DWPK",40.09,-75.62
"14","1.2","64","200","0.0",2015-01-30,"DWPK",40.09,-75.62
"15","-0.3","81","177","0.0",2015-01-30,"DWPK",40.09,-75.62
"16","-0.7","70","60","0.0",2015-01-30,"DWPK",40.09,-75.62
"17","-1.3","62","5","0.0",2015-01-30,"DWPK",40.09,-75.62
"18","-2.6","67","0","0.0",2015-01-30,"DWPK",40.09,-75.62
"19","-3.2","55","0","0.0",2015-01-30,"DWPK",40.09,-75.62
"20","-4.7","53","0","0.0",2015-01-30,"DWPK",40.09,-75.62
"21","-6.3","51","0","0.0",2015-01-30,"DWPK",40.09,-75.62
"22","-7.4","51","0","0.0",2015-01-30,"DWPK",40.09,-75.62
"23","-8.6","52","0","0.0",2015-01-30,"DWPK",40.09,-75.62
"0","-9.2","64","0","0.0",2015-01-29,"DWPK",40.09,-75.62
"1","-10.7","72","0","0.0",2015-01-29,"DWPK",40.09,-75.62
"2","-11.6","76","0","0.0",2015-01-29,"DWPK",40.09,-75.62
"3","-12.6","80","0","0.0",2015-01-29,"DWPK",40.09,-75.62
"4","-13.3","84","0","0.0",2015-01-29,"DWPK",40.09,-75.62
"5","-13.7","86","0","0.0",2015-01-29,"DWPK",40.09,-75.62
"6","-14.0","88","0","0.0",2015-01-29,"DWPK",40.09,-75.62
"7","-14.1","90","11","0.0",2015-01-29,"DWPK",40.09,-75.62
"8","-11.4","79","105","0.0",2015-01-29,"DWPK",40.09,-75.62
"9","-7.0","59","217","0.0",2015-01-29,"DWPK",40.09,-75.62
"10","-3.5","45","290","0.0",2015-01-29,"DWPK",40.09,-75.62
"11","-1.6","40","246","0.0",2015-01-29,"DWPK",40.09,-75.62
"12","-0.4","33","207","0.0",2015-01-29,"DWPK",40.09,-75.62
"13","-0.3","33","185","0.0",2015-01-29,"DWPK",40.09,-75.62
"14","-0.5","36","102","0.0",2015-01-29,"DWPK",40.09,-75.62
"15","-0.5","38","91","0.0",2015-01-29,"DWPK",40.09,-75.62
"16","-0.7","42","26","0.0",2015-01-29,"DWPK",40.09,-75.62
"17","-1.0","46","2","0.0",2015-01-29,"DWPK",40.09,-75.62
"18","-1.1","55","0","0.0",2015-01-29,"DWPK",40.09,-75.62
"19","-2.0","81","0","0.0",2015-01-29,"DWPK",40.09,-75.62
"20","-1.8","87","0","0.0",2015-01-29,"DWPK",40.09,-75.62
"21","-1.7","89","0","0.0",2015-01-29,"DWPK",40.09,-75.62
"22","-1.6","89","0","0.0",2015-01-29,"DWPK",40.09,-75.62
"23","-1.3","84","0","0.0",2015-01-29,"DWPK",40.09,-75.62
