"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"23","-2.7","59","0","0.0",2015-03-02,"DLWG",39.87,-75.68
"0","-8.8","55","0","0.0",2015-03-01,"DLWG",39.87,-75.68
"1","-9.0","57","0","0.0",2015-03-01,"DLWG",39.87,-75.68
"2","-7.9","54","0","0.0",2015-03-01,"DLWG",39.87,-75.68
"3","-7.8","69","0","0.0",2015-03-01,"DLWG",39.87,-75.68
"4","-6.9","61","0","0.0",2015-03-01,"DLWG",39.87,-75.68
"5","-6.9","67","0","0.0",2015-03-01,"DLWG",39.87,-75.68
"6","-7.3","73","3","0.0",2015-03-01,"DLWG",39.87,-75.68
"7","-6.0","59","50","0.0",2015-03-01,"DLWG",39.87,-75.68
"8","-5.1","51","97","0.0",2015-03-01,"DLWG",39.87,-75.68
"9","-4.2","50","146","0.0",2015-03-01,"DLWG",39.87,-75.68
"10","-4.8","69","148","0.0",2015-03-01,"DLWG",39.87,-75.68
"11","-5.0","84","189","0.0",2015-03-01,"DLWG",39.87,-75.68
"12","-4.6","86","110","0.0",2015-03-01,"DLWG",39.87,-75.68
"13","-4.0","91","93","0.0",2015-03-01,"DLWG",39.87,-75.68
"14","-3.2","94","59","0.0",2015-03-01,"DLWG",39.87,-75.68
"15","-2.8","95","43","0.0",2015-03-01,"DLWG",39.87,-75.68
"16","-2.9","96","22","0.0",2015-03-01,"DLWG",39.87,-75.68
"17","-2.5","97","4","0.0",2015-03-01,"DLWG",39.87,-75.68
"18","-2.2","97","0","0.0",2015-03-01,"DLWG",39.87,-75.68
"19","-1.8","98","1","0.0",2015-03-01,"DLWG",39.87,-75.68
"20","-1.6","98","0","0.0",2015-03-01,"DLWG",39.87,-75.68
"21","-1.6","98","0","0.0",2015-03-01,"DLWG",39.87,-75.68
"22","-1.6","98","0","0.0",2015-03-01,"DLWG",39.87,-75.68
"23","-1.6","98","0","0.0",2015-03-01,"DLWG",39.87,-75.68
"0","-7.7","45","0","0.0",2015-02-28,"DLWG",39.87,-75.68
"1","-8.4","47","0","0.0",2015-02-28,"DLWG",39.87,-75.68
"2","-8.9","48","0","0.0",2015-02-28,"DLWG",39.87,-75.68
"3","-9.5","50","0","0.0",2015-02-28,"DLWG",39.87,-75.68
"4","-10.1","54","0","0.0",2015-02-28,"DLWG",39.87,-75.68
"5","-10.5","54","0","0.0",2015-02-28,"DLWG",39.87,-75.68
"6","-10.7","52","5","0.0",2015-02-28,"DLWG",39.87,-75.68
"7","-10.4","47","133","0.0",2015-02-28,"DLWG",39.87,-75.68
"8","-9.3","43","300","0.0",2015-02-28,"DLWG",39.87,-75.68
"9","-8.3","37","420","0.0",2015-02-28,"DLWG",39.87,-75.68
"10","-6.7","33","591","0.0",2015-02-28,"DLWG",39.87,-75.68
"11","-4.9","29","724","0.0",2015-02-28,"DLWG",39.87,-75.68
"12","-3.9","30","719","0.0",2015-02-28,"DLWG",39.87,-75.68
"13","-3.3","30","690","0.0",2015-02-28,"DLWG",39.87,-75.68
"14","-2.7","30","581","0.0",2015-02-28,"DLWG",39.87,-75.68
"15","-2.2","28","419","0.0",2015-02-28,"DLWG",39.87,-75.68
"16","-2.7","31","168","0.0",2015-02-28,"DLWG",39.87,-75.68
"17","-3.9","32","42","0.0",2015-02-28,"DLWG",39.87,-75.68
"18","-5.0","33","0","0.0",2015-02-28,"DLWG",39.87,-75.68
"19","-5.6","34","0","0.0",2015-02-28,"DLWG",39.87,-75.68
"20","-6.2","36","0","0.0",2015-02-28,"DLWG",39.87,-75.68
"21","-6.8","39","0","0.0",2015-02-28,"DLWG",39.87,-75.68
"22","-7.5","44","0","0.0",2015-02-28,"DLWG",39.87,-75.68
"23","-8.2","55","0","0.0",2015-02-28,"DLWG",39.87,-75.68
"0","-4.3","77","0","0.0",2015-02-27,"DLWG",39.87,-75.68
"1","-4.2","80","0","0.0",2015-02-27,"DLWG",39.87,-75.68
"2","-4.6","78","0","0.0",2015-02-27,"DLWG",39.87,-75.68
"3","-5.2","72","0","0.0",2015-02-27,"DLWG",39.87,-75.68
"4","-5.7","76","0","0.0",2015-02-27,"DLWG",39.87,-75.68
"5","-6.6","87","0","0.0",2015-02-27,"DLWG",39.87,-75.68
"6","-7.0","89","2","0.0",2015-02-27,"DLWG",39.87,-75.68
"7","-7.4","87","46","0.0",2015-02-27,"DLWG",39.87,-75.68
"8","-7.4","74","187","0.0",2015-02-27,"DLWG",39.87,-75.68
"9","-6.9","64","369","0.0",2015-02-27,"DLWG",39.87,-75.68
"10","-5.6","58","636","0.0",2015-02-27,"DLWG",39.87,-75.68
"11","-4.5","55","702","0.0",2015-02-27,"DLWG",39.87,-75.68
"12","-4.0","48","715","0.0",2015-02-27,"DLWG",39.87,-75.68
"13","-3.6","49","676","0.0",2015-02-27,"DLWG",39.87,-75.68
"14","-3.5","48","540","0.0",2015-02-27,"DLWG",39.87,-75.68
"15","-3.2","45","412","0.0",2015-02-27,"DLWG",39.87,-75.68
"16","-3.5","45","223","0.0",2015-02-27,"DLWG",39.87,-75.68
"17","-4.4","46","47","0.0",2015-02-27,"DLWG",39.87,-75.68
"18","-5.5","48","0","0.0",2015-02-27,"DLWG",39.87,-75.68
"19","-6.1","48","0","0.0",2015-02-27,"DLWG",39.87,-75.68
"20","-6.9","53","0","0.0",2015-02-27,"DLWG",39.87,-75.68
"21","-7.0","55","0","0.0",2015-02-27,"DLWG",39.87,-75.68
"22","-7.2","53","0","0.0",2015-02-27,"DLWG",39.87,-75.68
"23","-7.3","48","0","0.0",2015-02-27,"DLWG",39.87,-75.68
"0","-2.4","66","0","0.0",2015-02-26,"DLWG",39.87,-75.68
"1","-2.3","65","0","0.0",2015-02-26,"DLWG",39.87,-75.68
"2","-2.2","63","0","0.0",2015-02-26,"DLWG",39.87,-75.68
"3","-2.1","60","0","0.0",2015-02-26,"DLWG",39.87,-75.68
"4","-2.4","53","0","0.0",2015-02-26,"DLWG",39.87,-75.68
"5","-2.9","49","0","0.0",2015-02-26,"DLWG",39.87,-75.68
"6","-3.7","46","2","0.0",2015-02-26,"DLWG",39.87,-75.68
"7","-4.2","45","57","0.0",2015-02-26,"DLWG",39.87,-75.68
"8","-3.8","45","171","0.0",2015-02-26,"DLWG",39.87,-75.68
"9","-3.9","50","192","0.0",2015-02-26,"DLWG",39.87,-75.68
"10","-3.7","56","514","0.0",2015-02-26,"DLWG",39.87,-75.68
"11","-3.7","63","617","0.0",2015-02-26,"DLWG",39.87,-75.68
"12","-3.5","66","498","0.0",2015-02-26,"DLWG",39.87,-75.68
"13","-3.2","66","430","0.0",2015-02-26,"DLWG",39.87,-75.68
"14","-2.6","65","402","0.0",2015-02-26,"DLWG",39.87,-75.68
"15","-2.0","62","261","0.0",2015-02-26,"DLWG",39.87,-75.68
"16","-1.8","61","126","0.0",2015-02-26,"DLWG",39.87,-75.68
"17","-2.2","63","23","0.0",2015-02-26,"DLWG",39.87,-75.68
"18","-2.7","64","0","0.0",2015-02-26,"DLWG",39.87,-75.68
"19","-3.1","66","0","0.0",2015-02-26,"DLWG",39.87,-75.68
"20","-3.5","67","0","0.0",2015-02-26,"DLWG",39.87,-75.68
"21","-4.2","72","0","0.0",2015-02-26,"DLWG",39.87,-75.68
"22","-4.1","72","0","0.0",2015-02-26,"DLWG",39.87,-75.68
"23","-4.2","77","0","0.0",2015-02-26,"DLWG",39.87,-75.68
"0","-9.5","86","0","0.0",2015-02-25,"DLWG",39.87,-75.68
"1","-10.1","89","0","0.0",2015-02-25,"DLWG",39.87,-75.68
"2","-10.8","91","0","0.0",2015-02-25,"DLWG",39.87,-75.68
"3","-10.9","92","0","0.0",2015-02-25,"DLWG",39.87,-75.68
"4","-11.0","92","0","0.0",2015-02-25,"DLWG",39.87,-75.68
"5","-9.7","82","0","0.0",2015-02-25,"DLWG",39.87,-75.68
"6","-8.3","73","4","0.0",2015-02-25,"DLWG",39.87,-75.68
"7","-7.1","68","116","0.0",2015-02-25,"DLWG",39.87,-75.68
"8","-4.2","56","306","0.0",2015-02-25,"DLWG",39.87,-75.68
"9","-1.5","46","487","0.0",2015-02-25,"DLWG",39.87,-75.68
"10","-0.6","44","501","0.0",2015-02-25,"DLWG",39.87,-75.68
"11","-0.1","45","600","0.0",2015-02-25,"DLWG",39.87,-75.68
"12","0.4","45","690","0.0",2015-02-25,"DLWG",39.87,-75.68
"13","1.1","44","614","0.0",2015-02-25,"DLWG",39.87,-75.68
"14","1.6","43","469","0.0",2015-02-25,"DLWG",39.87,-75.68
"15","2.2","42","379","0.0",2015-02-25,"DLWG",39.87,-75.68
"16","2.5","42","189","0.0",2015-02-25,"DLWG",39.87,-75.68
"17","1.2","45","21","0.0",2015-02-25,"DLWG",39.87,-75.68
"18","-0.3","52","0","0.0",2015-02-25,"DLWG",39.87,-75.68
"19","-1.2","57","0","0.0",2015-02-25,"DLWG",39.87,-75.68
"20","-2.1","62","0","0.0",2015-02-25,"DLWG",39.87,-75.68
"21","-2.3","64","0","0.0",2015-02-25,"DLWG",39.87,-75.68
"22","-2.3","65","0","0.0",2015-02-25,"DLWG",39.87,-75.68
"23","-2.1","63","0","0.0",2015-02-25,"DLWG",39.87,-75.68
"0","-12.1","35","0","0.0",2015-02-24,"DLWG",39.87,-75.68
"1","-12.9","39","0","0.0",2015-02-24,"DLWG",39.87,-75.68
"2","-14.4","50","0","0.0",2015-02-24,"DLWG",39.87,-75.68
"3","-14.9","51","0","0.0",2015-02-24,"DLWG",39.87,-75.68
"4","-15.2","53","0","0.0",2015-02-24,"DLWG",39.87,-75.68
"5","-16.0","60","0","0.0",2015-02-24,"DLWG",39.87,-75.68
"6","-16.6","65","3","0.0",2015-02-24,"DLWG",39.87,-75.68
"7","-15.3","56","111","0.0",2015-02-24,"DLWG",39.87,-75.68
"8","-11.5","38","310","0.0",2015-02-24,"DLWG",39.87,-75.68
"9","-9.9","33","490","0.0",2015-02-24,"DLWG",39.87,-75.68
"10","-7.9","31","609","0.0",2015-02-24,"DLWG",39.87,-75.68
"11","-7.4","33","657","0.0",2015-02-24,"DLWG",39.87,-75.68
"12","-6.5","35","717","0.0",2015-02-24,"DLWG",39.87,-75.68
"13","-6.4","37","669","0.0",2015-02-24,"DLWG",39.87,-75.68
"14","-5.8","40","560","0.0",2015-02-24,"DLWG",39.87,-75.68
"15","-5.9","43","381","0.0",2015-02-24,"DLWG",39.87,-75.68
"16","-6.4","47","161","0.0",2015-02-24,"DLWG",39.87,-75.68
"17","-7.1","52","24","0.0",2015-02-24,"DLWG",39.87,-75.68
"18","-7.4","55","0","0.0",2015-02-24,"DLWG",39.87,-75.68
"19","-7.4","59","0","0.0",2015-02-24,"DLWG",39.87,-75.68
"20","-7.6","67","0","0.0",2015-02-24,"DLWG",39.87,-75.68
"21","-8.2","74","0","0.0",2015-02-24,"DLWG",39.87,-75.68
"22","-8.8","80","0","0.0",2015-02-24,"DLWG",39.87,-75.68
"23","-9.1","83","0","0.0",2015-02-24,"DLWG",39.87,-75.68
"0","0.5","63","0","0.0",2015-02-23,"DLWG",39.87,-75.68
"1","0.0","60","0","0.0",2015-02-23,"DLWG",39.87,-75.68
"2","-0.2","58","0","0.0",2015-02-23,"DLWG",39.87,-75.68
"3","-0.4","56","0","0.0",2015-02-23,"DLWG",39.87,-75.68
"4","-0.5","56","0","0.0",2015-02-23,"DLWG",39.87,-75.68
"5","-0.6","57","0","0.0",2015-02-23,"DLWG",39.87,-75.68
"6","-1.2","62","1","0.0",2015-02-23,"DLWG",39.87,-75.68
"7","-2.7","63","21","0.0",2015-02-23,"DLWG",39.87,-75.68
"8","-3.9","57","102","0.0",2015-02-23,"DLWG",39.87,-75.68
"9","-4.7","51","211","0.0",2015-02-23,"DLWG",39.87,-75.68
"10","-5.8","47","222","0.0",2015-02-23,"DLWG",39.87,-75.68
"11","-6.1","43","339","0.0",2015-02-23,"DLWG",39.87,-75.68
"12","-5.7","39","613","0.0",2015-02-23,"DLWG",39.87,-75.68
"13","-5.4","40","662","0.0",2015-02-23,"DLWG",39.87,-75.68
"14","-5.5","35","474","0.0",2015-02-23,"DLWG",39.87,-75.68
"15","-5.5","35","361","0.0",2015-02-23,"DLWG",39.87,-75.68
"16","-6.1","34","116","0.0",2015-02-23,"DLWG",39.87,-75.68
"17","-6.5","32","38","0.0",2015-02-23,"DLWG",39.87,-75.68
"18","-7.6","33","0","0.0",2015-02-23,"DLWG",39.87,-75.68
"19","-8.5","33","0","0.0",2015-02-23,"DLWG",39.87,-75.68
"20","-9.3","33","0","0.0",2015-02-23,"DLWG",39.87,-75.68
"21","-10.0","33","0","0.0",2015-02-23,"DLWG",39.87,-75.68
"22","-10.8","35","0","0.0",2015-02-23,"DLWG",39.87,-75.68
"23","-11.4","35","0","0.0",2015-02-23,"DLWG",39.87,-75.68
"0","-0.2","98","1","0.0",2015-02-22,"DLWG",39.87,-75.68
"1","-0.3","99","1","0.5",2015-02-22,"DLWG",39.87,-75.68
"2","-0.4","99","1","0.5",2015-02-22,"DLWG",39.87,-75.68
"3","-0.5","99","1","0.8",2015-02-22,"DLWG",39.87,-75.68
"4","-0.5","99","1","0.5",2015-02-22,"DLWG",39.87,-75.68
"5","-0.5","99","1","0.5",2015-02-22,"DLWG",39.87,-75.68
"6","-0.6","99","2","0.0",2015-02-22,"DLWG",39.87,-75.68
"7","-0.4","99","20","0.3",2015-02-22,"DLWG",39.87,-75.68
"8","-0.4","99","61","0.5",2015-02-22,"DLWG",39.87,-75.68
"9","-0.5","99","159","2.0",2015-02-22,"DLWG",39.87,-75.68
"10","0.4","99","350","3.0",2015-02-22,"DLWG",39.87,-75.68
"11","2.2","90","596","0.3",2015-02-22,"DLWG",39.87,-75.68
"12","4.5","75","723","0.0",2015-02-22,"DLWG",39.87,-75.68
"13","5.2","66","621","0.0",2015-02-22,"DLWG",39.87,-75.68
"14","5.9","62","519","0.0",2015-02-22,"DLWG",39.87,-75.68
"15","5.7","58","381","0.0",2015-02-22,"DLWG",39.87,-75.68
"16","4.9","61","196","0.0",2015-02-22,"DLWG",39.87,-75.68
"17","3.5","68","29","0.0",2015-02-22,"DLWG",39.87,-75.68
"18","2.4","73","0","0.0",2015-02-22,"DLWG",39.87,-75.68
"19","1.5","79","0","0.0",2015-02-22,"DLWG",39.87,-75.68
"20","0.3","85","0","0.0",2015-02-22,"DLWG",39.87,-75.68
"21","-0.3","88","0","0.0",2015-02-22,"DLWG",39.87,-75.68
"22","1.0","80","0","0.0",2015-02-22,"DLWG",39.87,-75.68
"23","1.0","72","0","0.0",2015-02-22,"DLWG",39.87,-75.68
"0","-14.6","58","0","0.0",2015-02-21,"DLWG",39.87,-75.68
"1","-14.6","60","0","0.0",2015-02-21,"DLWG",39.87,-75.68
"2","-14.5","60","0","0.0",2015-02-21,"DLWG",39.87,-75.68
"3","-14.3","59","0","0.0",2015-02-21,"DLWG",39.87,-75.68
"4","-13.7","55","0","0.0",2015-02-21,"DLWG",39.87,-75.68
"5","-13.7","56","0","0.0",2015-02-21,"DLWG",39.87,-75.68
"6","-13.1","56","3","0.0",2015-02-21,"DLWG",39.87,-75.68
"7","-11.6","55","101","0.0",2015-02-21,"DLWG",39.87,-75.68
"8","-9.6","51","188","0.0",2015-02-21,"DLWG",39.87,-75.68
"9","-8.1","52","166","0.0",2015-02-21,"DLWG",39.87,-75.68
"10","-7.0","54","112","0.0",2015-02-21,"DLWG",39.87,-75.68
"11","-6.6","60","72","0.0",2015-02-21,"DLWG",39.87,-75.68
"12","-6.0","62","138","0.0",2015-02-21,"DLWG",39.87,-75.68
"13","-6.3","85","148","0.0",2015-02-21,"DLWG",39.87,-75.68
"14","-5.9","91","135","0.0",2015-02-21,"DLWG",39.87,-75.68
"15","-5.6","94","67","0.0",2015-02-21,"DLWG",39.87,-75.68
"16","-5.5","95","30","0.0",2015-02-21,"DLWG",39.87,-75.68
"17","-5.2","95","4","0.0",2015-02-21,"DLWG",39.87,-75.68
"18","-5.1","95","0","0.0",2015-02-21,"DLWG",39.87,-75.68
"19","-4.7","96","0","0.0",2015-02-21,"DLWG",39.87,-75.68
"20","-4.4","97","0","0.0",2015-02-21,"DLWG",39.87,-75.68
"21","-2.9","98","0","0.0",2015-02-21,"DLWG",39.87,-75.68
"22","-1.5","98","1","0.0",2015-02-21,"DLWG",39.87,-75.68
"23","-0.5","98","1","0.0",2015-02-21,"DLWG",39.87,-75.68
"0","-16.3","41","0","0.0",2015-02-20,"DLWG",39.87,-75.68
"1","-17.0","41","0","0.0",2015-02-20,"DLWG",39.87,-75.68
"2","-17.4","42","0","0.0",2015-02-20,"DLWG",39.87,-75.68
"3","-17.7","43","0","0.0",2015-02-20,"DLWG",39.87,-75.68
"4","-17.9","43","0","0.0",2015-02-20,"DLWG",39.87,-75.68
"5","-18.2","44","0","0.0",2015-02-20,"DLWG",39.87,-75.68
"6","-18.4","45","2","0.0",2015-02-20,"DLWG",39.87,-75.68
"7","-18.1","45","92","0.0",2015-02-20,"DLWG",39.87,-75.68
"8","-17.1","44","282","0.0",2015-02-20,"DLWG",39.87,-75.68
"9","-15.9","42","457","0.0",2015-02-20,"DLWG",39.87,-75.68
"10","-14.8","41","588","0.0",2015-02-20,"DLWG",39.87,-75.68
"11","-13.5","40","665","0.0",2015-02-20,"DLWG",39.87,-75.68
"12","-12.3","39","682","0.0",2015-02-20,"DLWG",39.87,-75.68
"13","-11.6","39","635","0.0",2015-02-20,"DLWG",39.87,-75.68
"14","-10.7","38","529","0.0",2015-02-20,"DLWG",39.87,-75.68
"15","-9.9","37","374","0.0",2015-02-20,"DLWG",39.87,-75.68
"16","-9.8","35","193","0.0",2015-02-20,"DLWG",39.87,-75.68
"17","-10.6","37","29","0.0",2015-02-20,"DLWG",39.87,-75.68
"18","-11.9","41","0","0.0",2015-02-20,"DLWG",39.87,-75.68
"19","-12.8","44","0","0.0",2015-02-20,"DLWG",39.87,-75.68
"20","-13.9","53","0","0.0",2015-02-20,"DLWG",39.87,-75.68
"21","-14.0","52","0","0.0",2015-02-20,"DLWG",39.87,-75.68
"22","-14.0","52","0","0.0",2015-02-20,"DLWG",39.87,-75.68
"23","-14.3","53","0","0.0",2015-02-20,"DLWG",39.87,-75.68
"0","-8.7","45","0","0.0",2015-02-19,"DLWG",39.87,-75.68
"1","-9.8","45","0","0.0",2015-02-19,"DLWG",39.87,-75.68
"2","-10.6","45","0","0.0",2015-02-19,"DLWG",39.87,-75.68
"3","-11.3","49","0","0.0",2015-02-19,"DLWG",39.87,-75.68
"4","-11.7","53","0","0.0",2015-02-19,"DLWG",39.87,-75.68
"5","-12.1","57","0","0.0",2015-02-19,"DLWG",39.87,-75.68
"6","-12.5","59","2","0.0",2015-02-19,"DLWG",39.87,-75.68
"7","-12.2","59","75","0.0",2015-02-19,"DLWG",39.87,-75.68
"8","-11.4","56","231","0.0",2015-02-19,"DLWG",39.87,-75.68
"9","-10.6","51","362","0.0",2015-02-19,"DLWG",39.87,-75.68
"10","-9.9","46","533","0.0",2015-02-19,"DLWG",39.87,-75.68
"11","-9.5","41","667","0.0",2015-02-19,"DLWG",39.87,-75.68
"12","-9.2","40","689","0.0",2015-02-19,"DLWG",39.87,-75.68
"13","-9.1","40","653","0.0",2015-02-19,"DLWG",39.87,-75.68
"14","-9.8","39","419","0.0",2015-02-19,"DLWG",39.87,-75.68
"15","-10.4","40","242","0.0",2015-02-19,"DLWG",39.87,-75.68
"16","-11.2","45","89","0.0",2015-02-19,"DLWG",39.87,-75.68
"17","-11.8","48","19","0.0",2015-02-19,"DLWG",39.87,-75.68
"18","-12.4","45","0","0.0",2015-02-19,"DLWG",39.87,-75.68
"19","-13.0","42","0","0.0",2015-02-19,"DLWG",39.87,-75.68
"20","-13.3","41","0","0.0",2015-02-19,"DLWG",39.87,-75.68
"21","-13.9","35","0","0.0",2015-02-19,"DLWG",39.87,-75.68
"22","-14.6","42","0","0.0",2015-02-19,"DLWG",39.87,-75.68
"23","-15.4","41","0","0.0",2015-02-19,"DLWG",39.87,-75.68
"0","-10.9","76","0","0.0",2015-02-18,"DLWG",39.87,-75.68
"1","-10.3","71","0","0.0",2015-02-18,"DLWG",39.87,-75.68
"2","-11.1","73","0","0.0",2015-02-18,"DLWG",39.87,-75.68
"3","-11.5","73","0","0.0",2015-02-18,"DLWG",39.87,-75.68
"4","-11.4","69","0","0.0",2015-02-18,"DLWG",39.87,-75.68
"5","-11.1","62","0","0.0",2015-02-18,"DLWG",39.87,-75.68
"6","-11.6","61","1","0.0",2015-02-18,"DLWG",39.87,-75.68
"7","-11.6","61","79","0.0",2015-02-18,"DLWG",39.87,-75.68
"8","-8.3","48","277","0.0",2015-02-18,"DLWG",39.87,-75.68
"9","-5.8","41","442","0.0",2015-02-18,"DLWG",39.87,-75.68
"10","-4.3","40","577","0.0",2015-02-18,"DLWG",39.87,-75.68
"11","-2.1","35","656","0.3",2015-02-18,"DLWG",39.87,-75.68
"12","-0.2","32","673","0.0",2015-02-18,"DLWG",39.87,-75.68
"13","-0.4","34","620","0.0",2015-02-18,"DLWG",39.87,-75.68
"14","-0.5","36","443","0.0",2015-02-18,"DLWG",39.87,-75.68
"15","-2.2","41","203","0.0",2015-02-18,"DLWG",39.87,-75.68
"16","-2.9","45","81","0.0",2015-02-18,"DLWG",39.87,-75.68
"17","-3.5","47","22","0.0",2015-02-18,"DLWG",39.87,-75.68
"18","-4.2","49","0","0.0",2015-02-18,"DLWG",39.87,-75.68
"19","-4.9","51","0","0.0",2015-02-18,"DLWG",39.87,-75.68
"20","-5.3","54","0","0.0",2015-02-18,"DLWG",39.87,-75.68
"21","-5.7","76","0","0.0",2015-02-18,"DLWG",39.87,-75.68
"22","-6.4","61","0","0.0",2015-02-18,"DLWG",39.87,-75.68
"23","-7.5","49","0","0.0",2015-02-18,"DLWG",39.87,-75.68
"0","-12.3","89","0","0.0",2015-02-17,"DLWG",39.87,-75.68
"1","-12.4","90","0","0.0",2015-02-17,"DLWG",39.87,-75.68
"2","-12.4","90","0","0.0",2015-02-17,"DLWG",39.87,-75.68
"3","-12.4","91","0","0.0",2015-02-17,"DLWG",39.87,-75.68
"4","-12.4","91","0","0.0",2015-02-17,"DLWG",39.87,-75.68
"5","-12.4","91","0","0.0",2015-02-17,"DLWG",39.87,-75.68
"6","-12.2","90","0","0.0",2015-02-17,"DLWG",39.87,-75.68
"7","-11.9","90","21","0.0",2015-02-17,"DLWG",39.87,-75.68
"8","-11.3","87","81","0.0",2015-02-17,"DLWG",39.87,-75.68
"9","-10.4","83","167","0.0",2015-02-17,"DLWG",39.87,-75.68
"10","-8.9","76","296","0.3",2015-02-17,"DLWG",39.87,-75.68
"11","-7.1","68","390","1.3",2015-02-17,"DLWG",39.87,-75.68
"12","-5.8","61","437","1.0",2015-02-17,"DLWG",39.87,-75.68
"13","-5.1","59","410","0.5",2015-02-17,"DLWG",39.87,-75.68
"14","-5.0","57","444","0.0",2015-02-17,"DLWG",39.87,-75.68
"15","-5.2","55","358","0.0",2015-02-17,"DLWG",39.87,-75.68
"16","-5.7","56","183","0.0",2015-02-17,"DLWG",39.87,-75.68
"17","-6.8","60","23","0.0",2015-02-17,"DLWG",39.87,-75.68
"18","-7.8","64","0","0.0",2015-02-17,"DLWG",39.87,-75.68
"19","-8.6","67","0","0.0",2015-02-17,"DLWG",39.87,-75.68
"20","-8.3","66","0","0.0",2015-02-17,"DLWG",39.87,-75.68
"21","-9.1","69","0","0.0",2015-02-17,"DLWG",39.87,-75.68
"22","-9.6","72","0","0.0",2015-02-17,"DLWG",39.87,-75.68
"23","-10.2","74","0","0.0",2015-02-17,"DLWG",39.87,-75.68
"0","-15.7","44","0","0.0",2015-02-16,"DLWG",39.87,-75.68
"1","-16.7","47","0","0.0",2015-02-16,"DLWG",39.87,-75.68
"2","-17.3","49","0","0.0",2015-02-16,"DLWG",39.87,-75.68
"3","-17.8","51","0","0.0",2015-02-16,"DLWG",39.87,-75.68
"4","-18.1","53","0","0.0",2015-02-16,"DLWG",39.87,-75.68
"5","-18.4","56","0","0.0",2015-02-16,"DLWG",39.87,-75.68
"6","-18.7","57","2","0.0",2015-02-16,"DLWG",39.87,-75.68
"7","-18.3","57","71","0.0",2015-02-16,"DLWG",39.87,-75.68
"8","-17.0","55","204","0.0",2015-02-16,"DLWG",39.87,-75.68
"9","-15.5","52","303","0.0",2015-02-16,"DLWG",39.87,-75.68
"10","-14.5","51","370","0.0",2015-02-16,"DLWG",39.87,-75.68
"11","-13.4","50","390","0.0",2015-02-16,"DLWG",39.87,-75.68
"12","-12.6","49","411","0.0",2015-02-16,"DLWG",39.87,-75.68
"13","-11.9","48","337","0.0",2015-02-16,"DLWG",39.87,-75.68
"14","-11.5","47","243","0.0",2015-02-16,"DLWG",39.87,-75.68
"15","-11.4","48","154","0.0",2015-02-16,"DLWG",39.87,-75.68
"16","-11.6","48","58","0.0",2015-02-16,"DLWG",39.87,-75.68
"17","-11.5","47","6","0.0",2015-02-16,"DLWG",39.87,-75.68
"18","-11.3","48","0","0.0",2015-02-16,"DLWG",39.87,-75.68
"19","-11.3","49","0","0.0",2015-02-16,"DLWG",39.87,-75.68
"20","-11.3","50","0","0.0",2015-02-16,"DLWG",39.87,-75.68
"21","-11.5","58","0","0.0",2015-02-16,"DLWG",39.87,-75.68
"22","-12.1","79","0","0.0",2015-02-16,"DLWG",39.87,-75.68
"23","-12.2","85","0","0.0",2015-02-16,"DLWG",39.87,-75.68
"0","-11.7","69","0","0.0",2015-02-15,"DLWG",39.87,-75.68
"1","-12.4","62","0","0.0",2015-02-15,"DLWG",39.87,-75.68
"2","-13.0","52","0","0.0",2015-02-15,"DLWG",39.87,-75.68
"3","-13.7","50","0","0.0",2015-02-15,"DLWG",39.87,-75.68
"4","-14.4","50","0","0.0",2015-02-15,"DLWG",39.87,-75.68
"5","-15.0","51","0","0.0",2015-02-15,"DLWG",39.87,-75.68
"6","-15.3","52","1","0.0",2015-02-15,"DLWG",39.87,-75.68
"7","-15.3","52","68","0.0",2015-02-15,"DLWG",39.87,-75.68
"8","-15.1","49","240","0.0",2015-02-15,"DLWG",39.87,-75.68
"9","-14.7","48","411","0.0",2015-02-15,"DLWG",39.87,-75.68
"10","-14.1","48","550","0.0",2015-02-15,"DLWG",39.87,-75.68
"11","-13.6","48","632","0.0",2015-02-15,"DLWG",39.87,-75.68
"12","-12.8","47","650","0.0",2015-02-15,"DLWG",39.87,-75.68
"13","-12.2","46","606","0.0",2015-02-15,"DLWG",39.87,-75.68
"14","-11.8","44","502","0.0",2015-02-15,"DLWG",39.87,-75.68
"15","-11.5","43","352","0.0",2015-02-15,"DLWG",39.87,-75.68
"16","-11.4","42","171","0.0",2015-02-15,"DLWG",39.87,-75.68
"17","-12.1","43","21","0.0",2015-02-15,"DLWG",39.87,-75.68
"18","-12.5","43","0","0.0",2015-02-15,"DLWG",39.87,-75.68
"19","-12.8","46","0","0.0",2015-02-15,"DLWG",39.87,-75.68
"20","-12.9","46","0","0.0",2015-02-15,"DLWG",39.87,-75.68
"21","-13.4","45","0","0.0",2015-02-15,"DLWG",39.87,-75.68
"22","-13.9","43","0","0.0",2015-02-15,"DLWG",39.87,-75.68
"23","-14.7","41","0","0.0",2015-02-15,"DLWG",39.87,-75.68
"0","-10.6","72","0","0.0",2015-02-14,"DLWG",39.87,-75.68
"1","-10.1","67","0","0.0",2015-02-14,"DLWG",39.87,-75.68
"2","-10.4","68","0","0.0",2015-02-14,"DLWG",39.87,-75.68
"3","-9.5","65","0","0.0",2015-02-14,"DLWG",39.87,-75.68
"4","-8.6","62","0","0.0",2015-02-14,"DLWG",39.87,-75.68
