"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"15","3.0","38","N/A","0.0",2015-03-02,"DDMV",39.67,-75.63
"16","2.8","39","N/A","0.0",2015-03-02,"DDMV",39.67,-75.63
"17","1.8","42","N/A","0.0",2015-03-02,"DDMV",39.67,-75.63
"18","0.9","46","N/A","0.0",2015-03-02,"DDMV",39.67,-75.63
"19","0.3","48","N/A","0.0",2015-03-02,"DDMV",39.67,-75.63
"20","-0.3","50","N/A","0.0",2015-03-02,"DDMV",39.67,-75.63
"21","-1.1","53","N/A","0.0",2015-03-02,"DDMV",39.67,-75.63
"22","-1.7","56","N/A","0.0",2015-03-02,"DDMV",39.67,-75.63
"23","-2.3","58","N/A","0.0",2015-03-02,"DDMV",39.67,-75.63
"0","-8.6","73","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"1","-8.7","76","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"2","-8.7","75","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"3","-7.9","75","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"4","-7.1","71","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"5","-6.9","76","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"6","-6.6","72","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"7","-5.4","65","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"8","-4.1","62","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"9","-3.3","54","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"10","-4.1","74","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"11","-4.0","84","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"12","-4.0","91","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"13","-3.5","94","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"14","-3.0","95","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"15","-2.7","96","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"16","-2.2","97","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"17","-1.8","98","N/A","0.8",2015-03-01,"DDMV",39.67,-75.63
"18","-1.5","98","N/A","0.5",2015-03-01,"DDMV",39.67,-75.63
"19","-1.1","98","N/A","0.5",2015-03-01,"DDMV",39.67,-75.63
"20","-0.9","99","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"21","-0.8","100","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"22","-0.8","100","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"23","-0.8","100","N/A","0.0",2015-03-01,"DDMV",39.67,-75.63
"0","-6.5","45","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"1","-7.1","46","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"2","-7.8","48","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"3","-8.8","54","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"4","-9.4","58","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"5","-9.7","56","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"6","-10.2","56","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"7","-8.7","47","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"8","-8.0","39","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"9","-6.9","34","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"10","-5.3","30","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"11","-4.1","28","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"12","-3.0","26","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"13","-2.1","26","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"14","-1.9","24","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"15","-1.4","25","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"16","-1.6","24","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"17","-2.6","30","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"18","-3.7","33","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"19","-4.4","37","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"20","-5.3","47","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"21","-6.3","53","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"22","-6.8","55","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"23","-7.8","65","N/A","0.0",2015-02-28,"DDMV",39.67,-75.63
"0","-3.3","82","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"1","-3.1","77","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"2","-3.3","81","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"3","-3.2","81","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"4","-3.3","78","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"5","-4.0","82","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"6","-5.2","86","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"7","-5.6","86","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"8","-5.5","77","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"9","-4.6","69","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"10","-4.0","58","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"11","-2.9","52","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"12","-2.2","45","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"13","-2.0","43","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"14","-2.1","43","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"15","-1.8","42","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"16","-2.1","40","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"17","-3.3","41","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"18","-4.0","45","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"19","-4.9","47","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"20","-6.5","59","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"21","-6.4","58","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"22","-7.1","62","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"23","-6.3","48","N/A","0.0",2015-02-27,"DDMV",39.67,-75.63
"0","-2.3","81","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"1","-2.3","81","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"2","-2.2","82","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"3","-2.2","85","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"4","-1.0","64","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"5","-1.2","51","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"6","-2.0","61","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"7","-4.1","90","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"8","-3.7","85","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"9","-2.4","62","N/A","0.3",2015-02-26,"DDMV",39.67,-75.63
"10","-1.5","54","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"11","-0.6","48","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"12","-0.5","49","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"13","-0.4","51","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"14","-0.4","54","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"15","-0.3","55","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"16","-0.3","56","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"17","-0.9","59","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"18","-1.6","63","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"19","-2.6","68","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"20","-3.0","70","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"21","-3.7","72","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"22","-3.9","77","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"23","-3.5","80","N/A","0.0",2015-02-26,"DDMV",39.67,-75.63
"0","-10.3","88","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"1","-11.1","89","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"2","-11.5","90","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"3","-11.9","90","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"4","-12.3","90","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"5","-12.2","90","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"6","-11.7","89","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"7","-8.2","83","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"8","-2.4","52","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"9","0.4","37","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"10","1.3","34","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"11","2.0","34","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"12","2.3","34","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"13","3.4","33","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"14","3.0","36","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"15","3.4","36","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"16","3.1","37","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"17","2.0","42","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"18","0.6","51","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"19","-0.6","59","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"20","-1.9","70","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"21","-2.1","72","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"22","-2.2","78","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"23","-2.1","79","N/A","0.0",2015-02-25,"DDMV",39.67,-75.63
"0","-11.1","38","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"1","-11.8","40","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"2","-13.1","53","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"3","-14.0","60","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"4","-14.5","64","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"5","-15.2","71","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"6","-15.6","76","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"7","-13.6","66","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"8","-9.8","44","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"9","-9.8","36","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"10","-8.7","33","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"11","-7.9","35","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"12","-7.3","37","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"13","-6.6","42","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"14","-6.1","43","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"15","-5.9","45","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"16","-5.9","45","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"17","-6.1","47","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"18","-6.0","52","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"19","-6.0","60","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"20","-5.9","70","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"21","-6.7","74","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"22","-8.2","80","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"23","-9.6","85","N/A","0.0",2015-02-24,"DDMV",39.67,-75.63
"0","1.7","63","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"1","1.3","57","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"2","1.1","54","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"3","0.9","52","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"4","0.7","51","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"5","0.5","51","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"6","0.3","52","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"7","-0.5","57","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"8","-1.8","52","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"9","-2.9","47","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"10","-3.7","41","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"11","-4.3","36","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"12","-3.9","33","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"13","-3.3","31","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"14","-3.6","27","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"15","-4.2","30","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"16","-4.6","27","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"17","-5.1","26","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"18","-5.9","25","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"19","-6.8","26","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"20","-7.7","29","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"21","-8.8","34","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"22","-9.4","31","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"23","-10.5","40","N/A","0.0",2015-02-23,"DDMV",39.67,-75.63
"0","-0.0","98","N/A","0.3",2015-02-22,"DDMV",39.67,-75.63
"1","-0.0","98","N/A","0.3",2015-02-22,"DDMV",39.67,-75.63
"2","-0.1","98","N/A","0.0",2015-02-22,"DDMV",39.67,-75.63
"3","-0.1","98","N/A","0.0",2015-02-22,"DDMV",39.67,-75.63
"4","-0.2","98","N/A","0.0",2015-02-22,"DDMV",39.67,-75.63
"5","-0.1","98","N/A","1.0",2015-02-22,"DDMV",39.67,-75.63
"6","-0.2","98","N/A","0.5",2015-02-22,"DDMV",39.67,-75.63
"7","-0.1","98","N/A","0.5",2015-02-22,"DDMV",39.67,-75.63
"8","0.2","99","N/A","1.0",2015-02-22,"DDMV",39.67,-75.63
"9","0.6","99","N/A","1.0",2015-02-22,"DDMV",39.67,-75.63
"10","1.7","98","N/A","1.5",2015-02-22,"DDMV",39.67,-75.63
"11","2.9","94","N/A","5.6",2015-02-22,"DDMV",39.67,-75.63
"12","4.7","80","N/A","4.6",2015-02-22,"DDMV",39.67,-75.63
"13","5.9","71","N/A","0.0",2015-02-22,"DDMV",39.67,-75.63
"14","7.7","56","N/A","0.0",2015-02-22,"DDMV",39.67,-75.63
"15","7.3","53","N/A","0.0",2015-02-22,"DDMV",39.67,-75.63
"16","6.6","54","N/A","0.0",2015-02-22,"DDMV",39.67,-75.63
"17","4.5","62","N/A","0.0",2015-02-22,"DDMV",39.67,-75.63
"18","2.6","72","N/A","0.0",2015-02-22,"DDMV",39.67,-75.63
"19","0.9","80","N/A","0.0",2015-02-22,"DDMV",39.67,-75.63
"20","-0.3","87","N/A","0.0",2015-02-22,"DDMV",39.67,-75.63
"21","-0.5","89","N/A","0.0",2015-02-22,"DDMV",39.67,-75.63
"22","0.5","86","N/A","0.0",2015-02-22,"DDMV",39.67,-75.63
"23","2.3","68","N/A","0.0",2015-02-22,"DDMV",39.67,-75.63
"0","-15.7","67","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"1","-16.2","68","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"2","-16.3","73","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"3","-16.5","76","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"4","-16.6","79","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"5","-16.2","80","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"6","-15.9","80","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"7","-12.7","70","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"8","-8.1","45","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"9","-6.3","43","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"10","-5.4","44","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"11","-4.8","36","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"12","-4.2","43","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"13","-5.2","77","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"14","-5.4","89","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"15","-5.1","93","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"16","-4.7","94","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"17","-4.4","95","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"18","-4.1","95","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"19","-3.7","96","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"20","-2.5","96","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"21","-1.7","96","N/A","0.0",2015-02-21,"DDMV",39.67,-75.63
"22","-0.7","97","N/A","0.3",2015-02-21,"DDMV",39.67,-75.63
"23","-0.2","97","N/A","0.5",2015-02-21,"DDMV",39.67,-75.63
"0","-15.0","30","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"1","-15.7","31","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"2","-16.2","32","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"3","-16.4","32","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"4","-16.6","33","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"5","-16.9","32","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"6","-17.0","33","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"7","-16.5","33","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"8","-15.2","30","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"9","-13.9","29","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"10","-12.6","28","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"11","-11.5","27","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"12","-10.2","27","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"13","-9.6","27","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"14","-8.8","27","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"15","-8.3","27","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"16","-8.3","27","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"17","-9.2","29","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"18","-10.3","33","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"19","-11.7","43","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"20","-12.8","53","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"21","-13.5","58","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"22","-14.1","60","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"23","-14.8","65","N/A","0.0",2015-02-20,"DDMV",39.67,-75.63
"0","-7.1","43","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"1","-8.3","35","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"2","-9.2","34","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"3","-10.0","39","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"4","-10.8","44","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"5","-11.2","48","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"6","-11.5","50","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"7","-11.1","48","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"8","-9.9","45","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"9","-8.7","39","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"10","-8.0","34","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"11","-7.6","30","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"12","-7.4","29","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"13","-7.8","29","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"14","-8.2","36","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"15","-8.9","36","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"16","-9.5","35","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"17","-10.7","43","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"18","-11.4","41","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"19","-11.8","36","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"20","-12.2","32","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"21","-12.5","29","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"22","-13.1","28","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"23","-14.1","28","N/A","0.0",2015-02-19,"DDMV",39.67,-75.63
"0","-11.7","82","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"1","-11.8","83","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"2","-12.5","84","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"3","-13.3","85","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"4","-13.6","85","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"5","-14.1","85","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"6","-14.5","85","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"7","-14.2","85","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"8","-8.5","72","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"9","-2.9","36","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"10","-2.4","30","N/A","0.3",2015-02-18,"DDMV",39.67,-75.63
"11","-1.5","29","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"12","-1.5","31","N/A","0.3",2015-02-18,"DDMV",39.67,-75.63
"13","-1.9","33","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"14","-1.8","35","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"15","-1.7","37","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"16","-2.3","43","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"17","-2.7","47","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"18","-3.7","46","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"19","-5.3","59","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"20","-5.2","58","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"21","-5.2","69","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"22","-4.8","56","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"23","-5.6","46","N/A","0.0",2015-02-18,"DDMV",39.67,-75.63
"0","-11.1","80","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"1","-11.2","83","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"2","-11.2","84","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"3","-11.2","85","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"4","-11.2","84","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"5","-11.3","84","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"6","-11.1","84","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"7","-10.7","81","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"8","-9.6","76","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"9","-7.6","67","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"10","-6.4","63","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"11","-5.2","58","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"12","-4.2","53","N/A","2.0",2015-02-17,"DDMV",39.67,-75.63
"13","-3.5","49","N/A","0.5",2015-02-17,"DDMV",39.67,-75.63
"14","-3.6","46","N/A","1.0",2015-02-17,"DDMV",39.67,-75.63
"15","-3.8","43","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"16","-4.3","45","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"17","-5.6","51","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"18","-6.7","56","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"19","-7.0","59","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"20","-7.6","63","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"21","-8.3","66","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"22","-9.4","71","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"23","-10.6","79","N/A","0.0",2015-02-17,"DDMV",39.67,-75.63
"0","-14.0","36","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"1","-14.9","38","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"2","-15.7","41","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"3","-16.3","42","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"4","-16.7","45","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"5","-17.0","46","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"6","-17.3","47","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"7","-16.8","47","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"8","-15.4","44","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"9","-14.2","43","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"10","-13.0","41","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"11","-12.1","40","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"12","-11.5","39","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"13","-11.0","38","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"14","-10.3","37","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"15","-10.1","37","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"16","-9.9","37","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"17","-10.0","39","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"18","-10.1","38","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"19","-10.0","39","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"20","-10.0","41","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"21","-10.4","54","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"22","-10.9","76","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"23","-11.0","80","N/A","0.0",2015-02-16,"DDMV",39.67,-75.63
"0","-10.4","61","N/A","0.0",2015-02-15,"DDMV",39.67,-75.63
"1","-11.3","52","N/A","0.0",2015-02-15,"DDMV",39.67,-75.63
"2","-12.0","45","N/A","0.0",2015-02-15,"DDMV",39.67,-75.63
